Optimization started at Thu Nov 28 12:41:17 2024
Iteration 0 | Energy: -236.9007862339449
Iteration 295 | Energy: -237.29408414946863
Iteration 296 | Energy: -237.294084150252
Iteration 297 | Energy: -237.29408414896017
Iteration 298 | Energy: -237.29408414944385
Iteration 299 | Energy: -237.29408414997556
Iteration 300 | Energy: -237.29408414953318
Iteration 301 | Energy: -237.29408414966568
Iteration 302 | Energy: -237.29408415007475
Iteration 303 | Energy: -237.29408415030252
Iteration 304 | Energy: -237.29408414966412
Iteration 305 | Energy: -237.29408414976695
Iteration 306 | Energy: -237.29408414965187
Iteration 307 | Energy: -237.29408415018622
Iteration 308 | Energy: -237.2940841495546
Iteration 309 | Energy: -237.2940841493579
Iteration 310 | Energy: -237.2940841489308
Iteration 311 | Energy: -237.29408414857335
Iteration 312 | Energy: -237.29408414963692
Iteration 313 | Energy: -237.29408414967122
Iteration 314 | Energy: -237.29408414954327
Iteration 315 | Energy: -237.29408414977507
Iteration 316 | Energy: -237.29408414949103
Iteration 317 | Energy: -237.294084149392
Iteration 318 | Energy: -237.29408414941688
Iteration 319 | Energy: -237.2940841494838
Iteration 320 | Energy: -237.29408414948747
Iteration 321 | Energy: -237.29408414990885
Iteration 322 | Energy: -237.2940841495947
Iteration 323 | Energy: -237.29408415030545
Iteration 324 | Energy: -237.29408414970342
Iteration 325 | Energy: -237.29408414965687
Iteration 326 | Energy: -237.29408414972417
Iteration 327 | Energy: -237.29408414965047
Iteration 328 | Energy: -237.294084149692
Iteration 329 | Energy: -237.29408414988907
Iteration 330 | Energy: -237.29408414979355
Iteration 331 | Energy: -237.29408414949907
Iteration 332 | Energy: -237.2940841496866
Iteration 333 | Energy: -237.29408414936302
Iteration 334 | Energy: -237.294084149657
Iteration 335 | Energy: -237.2940841488746
Iteration 336 | Energy: -237.29408414990812
Iteration 337 | Energy: -237.29408414963692
Iteration 338 | Energy: -237.2940841496325
Iteration 339 | Energy: -237.29408414950834
Iteration 340 | Energy: -237.29408414973338
Iteration 341 | Energy: -237.29408414959875
Iteration 342 | Energy: -237.29408414965138
Iteration 343 | Energy: -237.36192221530104
Iteration 344 | Energy: -237.36192221533142
Iteration 345 | Energy: -237.36192221572193
Iteration 346 | Energy: -237.36192221492053
Iteration 347 | Energy: -237.36192221509162
Iteration 348 | Energy: -237.36192221528395
Iteration 349 | Energy: -237.3619222153514
Iteration 350 | Energy: -237.36192221533162
Iteration 351 | Energy: -237.3619222155922
Iteration 352 | Energy: -237.36192221555666
Iteration 353 | Energy: -237.36192221533088
Iteration 354 | Energy: -237.36192221523467
Iteration 355 | Energy: -237.36192221534034
Iteration 356 | Energy: -237.36192221564318
Iteration 357 | Energy: -237.36192221526176
Iteration 358 | Energy: -237.36192221492868
Iteration 359 | Energy: -237.36192221486746
Iteration 360 | Energy: -237.36192221505917
Iteration 361 | Energy: -237.36192221540531
Iteration 362 | Energy: -237.3619222153222
Iteration 363 | Energy: -237.36192221523265
Iteration 364 | Energy: -237.36192221535936
Iteration 365 | Energy: -237.3619222152673
Iteration 366 | Energy: -237.36192221512968
Iteration 367 | Energy: -237.36192221465822
Iteration 368 | Energy: -237.36192221521313
Iteration 369 | Energy: -237.36192221522003
Iteration 370 | Energy: -237.36192221542672
Iteration 371 | Energy: -237.36192221521813
Iteration 372 | Energy: -237.3619222154293
Iteration 373 | Energy: -237.36192221530828
Iteration 374 | Energy: -237.36192221531334
Iteration 375 | Energy: -237.36192221535822
Iteration 376 | Energy: -237.36192221522722
Iteration 377 | Energy: -237.36192221535882
Iteration 378 | Energy: -237.36192221530584
Iteration 379 | Energy: -237.3619222150021
Iteration 380 | Energy: -237.36192221514452
Iteration 381 | Energy: -237.36192221536422
Iteration 382 | Energy: -237.3619222152404
Iteration 383 | Energy: -237.3619222153908
Iteration 384 | Energy: -237.3619222150958
Iteration 385 | Energy: -237.36192221481988
Iteration 386 | Energy: -237.3619222153011
Iteration 387 | Energy: -237.36192221529427
Iteration 388 | Energy: -237.36192221517655
Iteration 389 | Energy: -237.36192221541364
Iteration 390 | Energy: -237.36192221527295
Iteration 391 | Energy: -237.36192221531826
Iteration 392 | Energy: -237.38970235451015
Iteration 393 | Energy: -237.38970235465518
Iteration 394 | Energy: -237.3897023547363
Iteration 395 | Energy: -237.3897023551592
Iteration 396 | Energy: -237.38970235443807
Iteration 397 | Energy: -237.3897023543833
Iteration 398 | Energy: -237.38970235478322
Iteration 399 | Energy: -237.38970235453112
Iteration 400 | Energy: -237.38970235447846
Iteration 401 | Energy: -237.38970235448903
Iteration 402 | Energy: -237.38970235455187
Iteration 403 | Energy: -237.38970235450233
Iteration 404 | Energy: -237.38970235450608
Iteration 405 | Energy: -237.38970235473482
Iteration 406 | Energy: -237.38970235530954
Iteration 407 | Energy: -237.38970235436767
Iteration 408 | Energy: -237.38970235457958
Iteration 409 | Energy: -237.38970235486892
Iteration 410 | Energy: -237.3897023543289
Iteration 411 | Energy: -237.38970235452527
Iteration 412 | Energy: -237.3897023544987
Iteration 413 | Energy: -237.38970235448463
Iteration 414 | Energy: -237.38970235462088
Iteration 415 | Energy: -237.38970235455224
Iteration 416 | Energy: -237.38970235481864
Iteration 417 | Energy: -237.38970235447246
Iteration 418 | Energy: -237.38970235449293
Iteration 419 | Energy: -237.38970235457185
Iteration 420 | Energy: -237.38970235443338
Iteration 421 | Energy: -237.38970235413987
Iteration 422 | Energy: -237.38970235449003
Iteration 423 | Energy: -237.38970235451603
Iteration 424 | Energy: -237.38970235452535
Iteration 425 | Energy: -237.38970235444566
Iteration 426 | Energy: -237.38970235452345
Iteration 427 | Energy: -237.38970235434485
Iteration 428 | Energy: -237.3897023544385
Iteration 429 | Energy: -237.38970235436636
Iteration 430 | Energy: -237.3897023546198
Iteration 431 | Energy: -237.3897023544476
Iteration 432 | Energy: -237.38970235466343
Iteration 433 | Energy: -237.38970235487818
Iteration 434 | Energy: -237.38970235462946
Iteration 435 | Energy: -237.38970235451012
Iteration 436 | Energy: -237.38970235451703
Iteration 437 | Energy: -237.38970235438526
Iteration 438 | Energy: -237.38970235463896
Iteration 439 | Energy: -237.38970235450347
Iteration 440 | Energy: -237.38970235452032
Iteration 441 | Energy: -237.4064628384658
Iteration 442 | Energy: -237.40646283857708
Iteration 443 | Energy: -237.40646283858567
Iteration 444 | Energy: -237.40646283833362
Iteration 445 | Energy: -237.4064628383675
Iteration 446 | Energy: -237.4064628383124
Iteration 447 | Energy: -237.40646283824609
Iteration 448 | Energy: -237.40646283847195
Iteration 449 | Energy: -237.4064628385903
Iteration 450 | Energy: -237.40646283830978
Iteration 451 | Energy: -237.4064628384962
Iteration 452 | Energy: -237.40646283846718
Iteration 453 | Energy: -237.40646283846863
Iteration 454 | Energy: -237.40646283853695
Iteration 455 | Energy: -237.406462838474
Iteration 456 | Energy: -237.4064628384257
Iteration 457 | Energy: -237.40646283865362
Iteration 458 | Energy: -237.40646283848176
Iteration 459 | Energy: -237.4064628384842
Iteration 460 | Energy: -237.40646283847033
Iteration 461 | Energy: -237.40646283843324
Iteration 462 | Energy: -237.40646283844038
Iteration 463 | Energy: -237.40646283854497
Iteration 464 | Energy: -237.4064628384416
Iteration 465 | Energy: -237.4064628386018
Iteration 466 | Energy: -237.406462838464
Iteration 467 | Energy: -237.40646283842625
Iteration 468 | Energy: -237.40646283855193
Iteration 469 | Energy: -237.4064628383971
Iteration 470 | Energy: -237.40646283810506
Iteration 471 | Energy: -237.40646283845297
Iteration 472 | Energy: -237.40646283846448
Iteration 473 | Energy: -237.40646283849665
Iteration 474 | Energy: -237.40646283838663
Iteration 475 | Energy: -237.406462838527
Iteration 476 | Energy: -237.40646283850094
Iteration 477 | Energy: -237.40646283833482
Iteration 478 | Energy: -237.40646283834863
Iteration 479 | Energy: -237.40646283853903
Iteration 480 | Energy: -237.40646283848477
Iteration 481 | Energy: -237.40646283859232
Iteration 482 | Energy: -237.40646283866687
Iteration 483 | Energy: -237.40646283841127
Iteration 484 | Energy: -237.40646283846573
Iteration 485 | Energy: -237.40646283846712
Iteration 486 | Energy: -237.40646283835
Iteration 487 | Energy: -237.4064628385837
Iteration 488 | Energy: -237.4064628384644
Iteration 489 | Energy: -237.40646283846723
Iteration 490 | Energy: -237.41349242447453
Iteration 491 | Energy: -237.41349242450454
Iteration 492 | Energy: -237.41349242456124
Iteration 493 | Energy: -237.41349242422066
Iteration 494 | Energy: -237.41349242440523
Iteration 495 | Energy: -237.41349242458196
Iteration 496 | Energy: -237.41349242455578
Iteration 497 | Energy: -237.41349242447671
Iteration 498 | Energy: -237.41349242466035
Iteration 499 | Energy: -237.41349242434717
Iteration 500 | Energy: -237.41349242450747
Iteration 501 | Energy: -237.4134924244524
Iteration 502 | Energy: -237.41349242447615
Iteration 503 | Energy: -237.41349242456477
Iteration 504 | Energy: -237.41349242435192
Iteration 505 | Energy: -237.41349242459603
Iteration 506 | Energy: -237.4134924245509
Iteration 507 | Energy: -237.41349242461555
Iteration 508 | Energy: -237.41349242452588
Iteration 509 | Energy: -237.4134924244763
Iteration 510 | Energy: -237.41349242444664
Iteration 511 | Energy: -237.4134924244563
Iteration 512 | Energy: -237.41349242454444
Iteration 513 | Energy: -237.4134924244382
Iteration 514 | Energy: -237.41349242430502
Iteration 515 | Energy: -237.41349242447595
Iteration 516 | Energy: -237.41349242442547
Iteration 517 | Energy: -237.41349242453782
Iteration 518 | Energy: -237.41349242441473
Iteration 519 | Energy: -237.41349242436937
Iteration 520 | Energy: -237.41349242447833
Iteration 521 | Energy: -237.4134924244697
Iteration 522 | Energy: -237.4134924245017
Iteration 523 | Energy: -237.41349242442178
Iteration 524 | Energy: -237.41349242454078
Iteration 525 | Energy: -237.41349242454388
Iteration 526 | Energy: -237.41349242450323
Iteration 527 | Energy: -237.41349242437295
Iteration 528 | Energy: -237.41349242452984
Iteration 529 | Energy: -237.4134924245023
Iteration 530 | Energy: -237.41349242464497
Iteration 531 | Energy: -237.4134924244898
Iteration 532 | Energy: -237.4134924244441
Iteration 533 | Energy: -237.41349242447453
Iteration 534 | Energy: -237.41349242447498
Iteration 535 | Energy: -237.41349242436607
Iteration 536 | Energy: -237.4134924245878
Iteration 537 | Energy: -237.41349242447788
Iteration 538 | Energy: -237.41349242446998
Iteration 539 | Energy: -237.41862475152232
Iteration 540 | Energy: -237.41862475148656
Iteration 541 | Energy: -237.4186247515584
Iteration 542 | Energy: -237.41862475141224
Iteration 543 | Energy: -237.4186247514616
Iteration 544 | Energy: -237.4186247516399
Iteration 545 | Energy: -237.418624751214
Iteration 546 | Energy: -237.4186247515222
Iteration 547 | Energy: -237.41862475159462
Iteration 548 | Energy: -237.41862475145106
Iteration 549 | Energy: -237.41862475154554
Iteration 550 | Energy: -237.41862475163362
Iteration 551 | Energy: -237.41862475152237
Iteration 552 | Energy: -237.41862475146223
Iteration 553 | Energy: -237.41862475146374
Iteration 554 | Energy: -237.41862475155253
Iteration 555 | Energy: -237.41862475152033
Iteration 556 | Energy: -237.41862475115616
Iteration 557 | Energy: -237.41862475155529
Iteration 558 | Energy: -237.41862475152217
Iteration 559 | Energy: -237.41862475148517
Iteration 560 | Energy: -237.41862475148827
Iteration 561 | Energy: -237.4186247515999
Iteration 562 | Energy: -237.41862475151555
Iteration 563 | Energy: -237.41862475149736
Iteration 564 | Energy: -237.41862475157924
Iteration 565 | Energy: -237.41862475148622
Iteration 566 | Energy: -237.4186247515981
Iteration 567 | Energy: -237.41862475147204
Iteration 568 | Energy: -237.41862475171308
Iteration 569 | Energy: -237.41862475152504
Iteration 570 | Energy: -237.4186247515163
Iteration 571 | Energy: -237.41862475155946
Iteration 572 | Energy: -237.41862475151066
Iteration 573 | Energy: -237.4186247515911
Iteration 574 | Energy: -237.41862475156168
Iteration 575 | Energy: -237.41862475162583
Iteration 576 | Energy: -237.41862475149134
Iteration 577 | Energy: -237.41862475156046
Iteration 578 | Energy: -237.4186247515123
Iteration 579 | Energy: -237.41862475152706
Iteration 580 | Energy: -237.41862475139925
Iteration 581 | Energy: -237.4186247517068
Iteration 582 | Energy: -237.41862475152232
Iteration 583 | Energy: -237.41862475152212
Iteration 584 | Energy: -237.41862475144035
Iteration 585 | Energy: -237.41862475160787
Iteration 586 | Energy: -237.41862475152485
Iteration 587 | Energy: -237.41862475152152
Iteration 588 | Energy: -237.42257425656976
Iteration 589 | Energy: -237.42257425651465
Iteration 590 | Energy: -237.42257425657797
Iteration 591 | Energy: -237.42257425655455
Iteration 592 | Energy: -237.42257425652213
Iteration 593 | Energy: -237.42257425667842
Iteration 594 | Energy: -237.422574256656
Iteration 595 | Energy: -237.42257425656987
Iteration 596 | Energy: -237.4225742565993
Iteration 597 | Energy: -237.42257425649834
Iteration 598 | Energy: -237.4225742565859
Iteration 599 | Energy: -237.42257425659795
Iteration 600 | Energy: -237.42257425656902
Iteration 601 | Energy: -237.42257425645025
Iteration 602 | Energy: -237.4225742565821
Iteration 603 | Energy: -237.42257425657522
Iteration 604 | Energy: -237.42257425660253
Iteration 605 | Energy: -237.4225742565645
Iteration 606 | Energy: -237.42257425655782
Iteration 607 | Energy: -237.42257425656962
Iteration 608 | Energy: -237.4225742565366
Iteration 609 | Energy: -237.42257425653642
Iteration 610 | Energy: -237.42257425663888
Iteration 611 | Energy: -237.42257425658002
Iteration 612 | Energy: -237.42257425666386
Iteration 613 | Energy: -237.4225742566411
Iteration 614 | Energy: -237.42257425654455
Iteration 615 | Energy: -237.42257425664107
Iteration 616 | Energy: -237.4225742565324
Iteration 617 | Energy: -237.4225742566972
Iteration 618 | Energy: -237.42257425657155
Iteration 619 | Energy: -237.42257425656445
Iteration 620 | Energy: -237.42257425660262
Iteration 621 | Energy: -237.42257425657405
Iteration 622 | Energy: -237.4225742566283
Iteration 623 | Energy: -237.4225742565603
Iteration 624 | Energy: -237.42257425664008
Iteration 625 | Energy: -237.42257425656624
Iteration 626 | Energy: -237.42257425659608
Iteration 627 | Energy: -237.42257425660392
Iteration 628 | Energy: -237.4225742565232
Iteration 629 | Energy: -237.4225742564822
Iteration 630 | Energy: -237.4225742565917
Iteration 631 | Energy: -237.42257425656976
Iteration 632 | Energy: -237.42257425657007
Iteration 633 | Energy: -237.42257425650848
Iteration 634 | Energy: -237.42257425663286
Iteration 635 | Energy: -237.4225742565715
Iteration 636 | Energy: -237.4225742565687
Iteration 637 | Energy: -237.42463723101386
Iteration 638 | Energy: -237.42463723095986
Iteration 639 | Energy: -237.42463723101508
Iteration 640 | Energy: -237.42463723110254
Iteration 641 | Energy: -237.42463723098493
Iteration 642 | Energy: -237.4246372310705
Iteration 643 | Energy: -237.42463723111203
Iteration 644 | Energy: -237.424637231014
Iteration 645 | Energy: -237.42463723102176
Iteration 646 | Energy: -237.4246372309725
Iteration 647 | Energy: -237.42463723102347
Iteration 648 | Energy: -237.42463723098868
Iteration 649 | Energy: -237.42463723101395
Iteration 650 | Energy: -237.4246372309164
Iteration 651 | Energy: -237.42463723111388
Iteration 652 | Energy: -237.42463723100312
Iteration 653 | Energy: -237.42463723106698
Iteration 654 | Energy: -237.42463723112667
Iteration 655 | Energy: -237.42463723097416
Iteration 656 | Energy: -237.42463723101375
Iteration 657 | Energy: -237.42463723099348
Iteration 658 | Energy: -237.42463723099266
Iteration 659 | Energy: -237.42463723105908
Iteration 660 | Energy: -237.42463723103833
Iteration 661 | Energy: -237.42463723099436
Iteration 662 | Energy: -237.42463723107755
Iteration 663 | Energy: -237.42463723099942
