Optimization started at Thu Nov 28 12:41:17 2024
Iteration 657 | Energy: -237.75653722010395
Iteration 658 | Energy: -237.75653722010225
Iteration 659 | Energy: -237.75653722006314
Iteration 660 | Energy: -237.7565372200639
Iteration 661 | Energy: -237.75653722005728
Iteration 662 | Energy: -237.75653722003065
Iteration 663 | Energy: -237.75653722008195
Iteration 664 | Energy: -237.75653722007957
Iteration 665 | Energy: -237.7565372200931
Iteration 666 | Energy: -237.75653722015278
Iteration 667 | Energy: -237.75653722005788
Iteration 668 | Energy: -237.75653722006302
Iteration 669 | Energy: -237.75653722006652
Iteration 670 | Energy: -237.75653722007598
Iteration 671 | Energy: -237.75653722006442
Iteration 672 | Energy: -237.7565372200636
Iteration 673 | Energy: -237.75653722006516
Iteration 674 | Energy: -237.7565372200877
Iteration 675 | Energy: -237.75653721991878
Iteration 676 | Energy: -237.75653721998276
Iteration 677 | Energy: -237.75653722006123
Iteration 678 | Energy: -237.7565372201457
Iteration 679 | Energy: -237.75653722006504
Iteration 680 | Energy: -237.75653722006396
Iteration 681 | Energy: -237.75653722006393
Iteration 682 | Energy: -237.75653722005137
Iteration 683 | Energy: -237.75653722007567
Iteration 684 | Energy: -237.75653722005077
Iteration 685 | Energy: -237.7565372200774
Iteration 686 | Energy: -237.75824249683671
Iteration 687 | Energy: -237.75824249683112
Iteration 688 | Energy: -237.75824249681847
Iteration 689 | Energy: -237.7582424969599
Iteration 690 | Energy: -237.75824249675702
Iteration 691 | Energy: -237.75824249685974
Iteration 692 | Energy: -237.75824249677473
Iteration 693 | Energy: -237.75824249688657
Iteration 694 | Energy: -237.75824249683882
Iteration 695 | Energy: -237.7582424968568
Iteration 696 | Energy: -237.75824249687588
Iteration 697 | Energy: -237.75824249683092
Iteration 698 | Energy: -237.7582424967616
Iteration 699 | Energy: -237.75824249676745
Iteration 700 | Energy: -237.75824249686633
Iteration 701 | Energy: -237.75824249689617
Iteration 702 | Energy: -237.75824249684564
Iteration 703 | Energy: -237.75824249682847
Iteration 704 | Energy: -237.75824249693233
Iteration 705 | Energy: -237.75824249683794
Iteration 706 | Energy: -237.7582424968399
Iteration 707 | Energy: -237.75824249683177
Iteration 708 | Energy: -237.75824249683865
Iteration 709 | Energy: -237.75824249683745
Iteration 710 | Energy: -237.75824249690976
Iteration 711 | Energy: -237.75824249687727
Iteration 712 | Energy: -237.7582424969112
Iteration 713 | Energy: -237.75824249686883
Iteration 714 | Energy: -237.7582424968216
Iteration 715 | Energy: -237.75824249679974
Iteration 716 | Energy: -237.75824249690749
Iteration 717 | Energy: -237.75824249683507
Iteration 718 | Energy: -237.75824249684118
Iteration 719 | Energy: -237.75824249684516
Iteration 720 | Energy: -237.7582424968363
Iteration 721 | Energy: -237.75824249683768
Iteration 722 | Energy: -237.75824249683575
Iteration 723 | Energy: -237.75824249687415
Iteration 724 | Energy: -237.75824249668636
Iteration 725 | Energy: -237.7582424969006
Iteration 726 | Energy: -237.75824249688287
Iteration 727 | Energy: -237.7582424967396
Iteration 728 | Energy: -237.75824249674767
Iteration 729 | Energy: -237.75824249683671
Iteration 730 | Energy: -237.75824249683652
Iteration 731 | Energy: -237.75824249682236
Iteration 732 | Energy: -237.758242496851
Iteration 733 | Energy: -237.75824249682233
Iteration 734 | Energy: -237.75824249685118
Iteration 735 | Energy: -237.76038844912046
Iteration 736 | Energy: -237.7603884491065
Iteration 737 | Energy: -237.76038844905972
Iteration 738 | Energy: -237.76038844924838
Iteration 739 | Energy: -237.76038844908174
Iteration 740 | Energy: -237.7603884491714
Iteration 741 | Energy: -237.76038844915124
Iteration 742 | Energy: -237.76038844915564
Iteration 743 | Energy: -237.76038844913072
Iteration 744 | Energy: -237.76038844914243
Iteration 745 | Energy: -237.76038844913927
Iteration 746 | Energy: -237.76038844908453
Iteration 747 | Energy: -237.76038844898846
Iteration 748 | Energy: -237.76038844906125
Iteration 749 | Energy: -237.7603884491128
Iteration 750 | Energy: -237.76038844914754
Iteration 751 | Energy: -237.76038844911443
Iteration 752 | Energy: -237.7603884491626
Iteration 753 | Energy: -237.76038844919594
Iteration 754 | Energy: -237.76038844912247
Iteration 755 | Energy: -237.76038844913282
Iteration 756 | Energy: -237.76038844912233
Iteration 757 | Energy: -237.76038844912233
Iteration 758 | Energy: -237.7603884491194
Iteration 759 | Energy: -237.76038844912898
Iteration 760 | Energy: -237.7603884491757
Iteration 761 | Energy: -237.7603884491726
Iteration 762 | Energy: -237.76038844917434
Iteration 763 | Energy: -237.76038844908214
Iteration 764 | Energy: -237.76038844902405
Iteration 765 | Energy: -237.76038844916854
Iteration 766 | Energy: -237.76038844911866
Iteration 767 | Energy: -237.76038844912424
Iteration 768 | Energy: -237.76038844913145
Iteration 769 | Energy: -237.76038844911972
Iteration 770 | Energy: -237.76038844911938
Iteration 771 | Energy: -237.7603884491224
Iteration 772 | Energy: -237.76038844917213
Iteration 773 | Energy: -237.76038844896107
Iteration 774 | Energy: -237.76038844918924
Iteration 775 | Energy: -237.76038844913924
Iteration 776 | Energy: -237.7603884490774
Iteration 777 | Energy: -237.76038844907
Iteration 778 | Energy: -237.7603884491205
Iteration 779 | Energy: -237.76038844912046
Iteration 780 | Energy: -237.7603884491068
Iteration 781 | Energy: -237.76038844913418
Iteration 782 | Energy: -237.76038844910704
Iteration 783 | Energy: -237.76038844913413
Iteration 784 | Energy: -237.76927347932624
Iteration 785 | Energy: -237.7692734793386
Iteration 786 | Energy: -237.76927347932056
Iteration 787 | Energy: -237.76927347932318
Iteration 788 | Energy: -237.7692734793378
Iteration 789 | Energy: -237.7692734794408
Iteration 790 | Energy: -237.7692734797614
Iteration 791 | Energy: -237.76927347932758
Iteration 792 | Energy: -237.76927347930746
Iteration 793 | Energy: -237.76927347932724
Iteration 794 | Energy: -237.76927347928896
Iteration 795 | Energy: -237.76927347921512
Iteration 796 | Energy: -237.76927347922464
Iteration 797 | Energy: -237.76927347933292
Iteration 798 | Energy: -237.76927347934665
Iteration 799 | Energy: -237.76927347936382
Iteration 800 | Energy: -237.76927347931579
Iteration 801 | Energy: -237.76927347927386
Iteration 802 | Energy: -237.76927347901844
Iteration 803 | Energy: -237.7692734793285
Iteration 804 | Energy: -237.76927347932963
Iteration 805 | Energy: -237.76927347931488
Iteration 806 | Energy: -237.76927347934392
Iteration 807 | Energy: -237.76927347929356
Iteration 808 | Energy: -237.76927347926505
Iteration 809 | Energy: -237.7692734795367
Iteration 810 | Energy: -237.769273479339
Iteration 811 | Energy: -237.76927347949777
Iteration 812 | Energy: -237.76927347926528
Iteration 813 | Energy: -237.76927347910905
Iteration 814 | Energy: -237.76927347900067
Iteration 815 | Energy: -237.76927347932522
Iteration 816 | Energy: -237.76927347932792
Iteration 817 | Energy: -237.769273479331
Iteration 818 | Energy: -237.76927347931465
Iteration 819 | Energy: -237.76927347928978
Iteration 820 | Energy: -237.76927347937368
Iteration 821 | Energy: -237.76927347940105
Iteration 822 | Energy: -237.76927347914605
Iteration 823 | Energy: -237.76927347936982
Iteration 824 | Energy: -237.76927347940222
Iteration 825 | Energy: -237.76927347967785
Iteration 826 | Energy: -237.769273479627
Iteration 827 | Energy: -237.76927347932627
Iteration 828 | Energy: -237.76927347932607
Iteration 829 | Energy: -237.76927347932136
Iteration 830 | Energy: -237.76927347933167
Iteration 831 | Energy: -237.76927347932238
Iteration 832 | Energy: -237.76927347933156
Iteration 833 | Energy: -237.77661230640018
Iteration 834 | Energy: -237.77661230643423
Iteration 835 | Energy: -237.77661230638338
Iteration 836 | Energy: -237.77661230621928
Iteration 837 | Energy: -237.77661230652194
Iteration 838 | Energy: -237.77661230646427
Iteration 839 | Energy: -237.77661230675594
Iteration 840 | Energy: -237.77661230639976
Iteration 841 | Energy: -237.77661230647567
Iteration 842 | Energy: -237.7766123063987
Iteration 843 | Energy: -237.77661230629369
Iteration 844 | Energy: -237.77661230624892
Iteration 845 | Energy: -237.77661230621533
Iteration 846 | Energy: -237.77661230644478
Iteration 847 | Energy: -237.77661230617937
Iteration 848 | Energy: -237.7766123062049
Iteration 849 | Energy: -237.77661230636724
Iteration 850 | Energy: -237.77661230642093
Iteration 851 | Energy: -237.77661230622033
Iteration 852 | Energy: -237.77661230640024
Iteration 853 | Energy: -237.77661230654968
Iteration 854 | Energy: -237.77661230652544
Iteration 855 | Energy: -237.77661230642147
Iteration 856 | Energy: -237.77661230633026
Iteration 857 | Energy: -237.7766123062575
Iteration 858 | Energy: -237.77661230665896
Iteration 859 | Energy: -237.77661230633063
Iteration 860 | Energy: -237.7766123066175
Iteration 861 | Energy: -237.77661230637622
Iteration 862 | Energy: -237.7766123061621
Iteration 863 | Energy: -237.77661230616755
Iteration 864 | Energy: -237.77661230639973
Iteration 865 | Energy: -237.7766123064083
Iteration 866 | Energy: -237.7766123064003
Iteration 867 | Energy: -237.776612306384
Iteration 868 | Energy: -237.77661230633228
Iteration 869 | Energy: -237.776612306487
Iteration 870 | Energy: -237.77661230653317
Iteration 871 | Energy: -237.77661230629346
Iteration 872 | Energy: -237.7766123064361
Iteration 873 | Energy: -237.77661230646126
Iteration 874 | Energy: -237.77661230667636
Iteration 875 | Energy: -237.77661230662616
Iteration 876 | Energy: -237.7766123064003
Iteration 877 | Energy: -237.7766123064002
Iteration 878 | Energy: -237.77661230640206
Iteration 879 | Energy: -237.77661230639868
Iteration 880 | Energy: -237.77661230640211
Iteration 881 | Energy: -237.77661230639902
Iteration 882 | Energy: -237.78368776599123
Iteration 883 | Energy: -237.7836877660195
Iteration 884 | Energy: -237.7836877659885
Iteration 885 | Energy: -237.78368776596685
Iteration 886 | Energy: -237.7836877661763
Iteration 887 | Energy: -237.78368776606877
Iteration 888 | Energy: -237.7836877660446
Iteration 889 | Energy: -237.7836877659533
Iteration 890 | Energy: -237.78368776588175
Iteration 891 | Energy: -237.78368776599035
Iteration 892 | Energy: -237.78368776584253
Iteration 893 | Energy: -237.78368776587655
Iteration 894 | Energy: -237.78368776600294
Iteration 895 | Energy: -237.78368776614406
Iteration 896 | Energy: -237.78368776596267
Iteration 897 | Energy: -237.7836877659955
Iteration 898 | Energy: -237.7836877659121
Iteration 899 | Energy: -237.783687766037
Iteration 900 | Energy: -237.78368776600158
Iteration 901 | Energy: -237.783687765991
Iteration 902 | Energy: -237.7836877658736
Iteration 903 | Energy: -237.78368776585523
Iteration 904 | Energy: -237.78368776601744
Iteration 905 | Energy: -237.78368776599913
Iteration 906 | Energy: -237.78368776585145
Iteration 907 | Energy: -237.7836877660574
Iteration 908 | Energy: -237.78368776590895
Iteration 909 | Energy: -237.78368776606112
Iteration 910 | Energy: -237.78368776589372
Iteration 911 | Energy: -237.7836877659339
Iteration 912 | Energy: -237.78368776594274
Iteration 913 | Energy: -237.7836877659915
Iteration 914 | Energy: -237.78368776599362
Iteration 915 | Energy: -237.7836877659923
Iteration 916 | Energy: -237.78368776597526
Iteration 917 | Energy: -237.78368776600797
Iteration 918 | Energy: -237.78368776599464
Iteration 919 | Energy: -237.7836877660642
Iteration 920 | Energy: -237.78368776596764
Iteration 921 | Energy: -237.78368776600948
Iteration 922 | Energy: -237.78368776601718
Iteration 923 | Energy: -237.78368776609338
Iteration 924 | Energy: -237.78368776606604
Iteration 925 | Energy: -237.7836877659913
Iteration 926 | Energy: -237.78368776599189
Iteration 927 | Energy: -237.78368776599137
Iteration 928 | Energy: -237.78368776599086
Iteration 929 | Energy: -237.78368776599027
Iteration 930 | Energy: -237.783687765992
Iteration 931 | Energy: -237.78723152635362
Iteration 932 | Energy: -237.78723152636525
Iteration 933 | Energy: -237.787231526318
Iteration 934 | Energy: -237.7872315263568
Iteration 935 | Energy: -237.78723152642243
Iteration 936 | Energy: -237.78723152636857
Iteration 937 | Energy: -237.78723152622615
Iteration 938 | Energy: -237.78723152634657
Iteration 939 | Energy: -237.78723152636536
Iteration 940 | Energy: -237.78723152634973
Iteration 941 | Energy: -237.78723152631764
Iteration 942 | Energy: -237.78723152631315
Iteration 943 | Energy: -237.787231526405
Iteration 944 | Energy: -237.7872315263972
Iteration 945 | Energy: -237.7872315264103
Iteration 946 | Energy: -237.78723152642775
Iteration 947 | Energy: -237.7872315262932
Iteration 948 | Energy: -237.78723152630621
Iteration 949 | Energy: -237.7872315263915
Iteration 950 | Energy: -237.78723152635362
Iteration 951 | Energy: -237.7872315263383
Iteration 952 | Energy: -237.7872315263336
Iteration 953 | Energy: -237.78723152636476
Iteration 954 | Energy: -237.78723152638435
Iteration 955 | Energy: -237.78723152642328
Iteration 956 | Energy: -237.7872315262612
Iteration 957 | Energy: -237.7872315262978
Iteration 958 | Energy: -237.78723152634527
Iteration 959 | Energy: -237.78723152633546
Iteration 960 | Energy: -237.7872315263856
Iteration 961 | Energy: -237.78723152638312
Iteration 962 | Energy: -237.78723152635354
Iteration 963 | Energy: -237.787231526354
Iteration 964 | Energy: -237.78723152635547
Iteration 965 | Energy: -237.78723152634268
Iteration 966 | Energy: -237.7872315263944
Iteration 967 | Energy: -237.7872315263269
Iteration 968 | Energy: -237.78723152636164
Iteration 969 | Energy: -237.78723152626802
Iteration 970 | Energy: -237.78723152637247
Iteration 971 | Energy: -237.78723152636226
Iteration 972 | Energy: -237.7872315262907
Iteration 973 | Energy: -237.7872315263083
Iteration 974 | Energy: -237.78723152635348
Iteration 975 | Energy: -237.78723152635376
Iteration 976 | Energy: -237.78723152635445
Iteration 977 | Energy: -237.78723152635249
Iteration 978 | Energy: -237.78723152635428
Iteration 979 | Energy: -237.78723152635297
Iteration 980 | Energy: -237.78886883542106
Iteration 981 | Energy: -237.78886883539178
Iteration 982 | Energy: -237.7888688354918
Iteration 983 | Energy: -237.7888688354416
Iteration 984 | Energy: -237.7888688354453
Iteration 985 | Energy: -237.78886883541102
Iteration 986 | Energy: -237.78886883539786
Iteration 987 | Energy: -237.788868835404
Iteration 988 | Energy: -237.78886883549393
Iteration 989 | Energy: -237.78886883542003
Iteration 990 | Energy: -237.78886883541654
Iteration 991 | Energy: -237.78886883543765
Iteration 992 | Energy: -237.78886883539963
Iteration 993 | Energy: -237.78886883545468
Iteration 994 | Energy: -237.78886883540181
Iteration 995 | Energy: -237.7888688354075
Iteration 996 | Energy: -237.78886883537857
Iteration 997 | Energy: -237.78886883538968
Iteration 998 | Energy: -237.78886883543322
Iteration 999 | Energy: -237.78886883542097
Iteration 1000 | Energy: -237.788868835455
Iteration 1001 | Energy: -237.78886883545437
Iteration 1002 | Energy: -237.78886883542884
Iteration 1003 | Energy: -237.78886883541955
Iteration 1004 | Energy: -237.78886883545522
Iteration 1005 | Energy: -237.7888688354385
Iteration 1006 | Energy: -237.78886883546963
Iteration 1007 | Energy: -237.78886883538698
Iteration 1008 | Energy: -237.78886883539096
Iteration 1009 | Energy: -237.78886883540804
Iteration 1010 | Energy: -237.78886883541554
Iteration 1011 | Energy: -237.7888688354211
Iteration 1012 | Energy: -237.78886883542236
Iteration 1013 | Energy: -237.7888688354216
Iteration 1014 | Energy: -237.78886883541193
Iteration 1015 | Energy: -237.78886883543106
Iteration 1016 | Energy: -237.78886883542327
Iteration 1017 | Energy: -237.7888688354203
Iteration 1018 | Energy: -237.78886883537015
Iteration 1019 | Energy: -237.7888688354352
Iteration 1020 | Energy: -237.7888688354446
Iteration 1021 | Energy: -237.7888688354103
Iteration 1022 | Energy: -237.7888688354153
Iteration 1023 | Energy: -237.788868835421
Iteration 1024 | Energy: -237.788868835421
Iteration 1025 | Energy: -237.78886883542046
Iteration 1026 | Energy: -237.78886883542177
Iteration 1027 | Energy: -237.7888688354203
Iteration 1028 | Energy: -237.78886883542182
Iteration 1029 | Energy: -237.78934357002976
Iteration 1030 | Energy: -237.78934357000057
Iteration 1031 | Energy: -237.78934357008262
Iteration 1032 | Energy: -237.78934356998687
Iteration 1033 | Energy: -237.78934357002657
Iteration 1034 | Energy: -237.7893435700066
Iteration 1035 | Energy: -237.78934357011104
Iteration 1036 | Energy: -237.78934357001415
Iteration 1037 | Energy: -237.78934356998712
Iteration 1038 | Energy: -237.78934357002845
Iteration 1039 | Energy: -237.7893435700326
Iteration 1040 | Energy: -237.78934357004255
Iteration 1041 | Energy: -237.78934357000307
Iteration 1042 | Energy: -237.7893435700593
Iteration 1043 | Energy: -237.78934357001543
Iteration 1044 | Energy: -237.78934357001256
Iteration 1045 | Energy: -237.78934356999656
Iteration 1046 | Energy: -237.78934357005144
Iteration 1047 | Energy: -237.78934357014987
Iteration 1048 | Energy: -237.7893435700298
Iteration 1049 | Energy: -237.78934356999724
Iteration 1050 | Energy: -237.7893435699974
Iteration 1051 | Energy: -237.78934357003666
Iteration 1052 | Energy: -237.78934357001225
Iteration 1053 | Energy: -237.78934357001913
Iteration 1054 | Energy: -237.78934357003192
Iteration 1055 | Energy: -237.78934357001555
Iteration 1056 | Energy: -237.78934356999136
Iteration 1057 | Energy: -237.7893435700212
Iteration 1058 | Energy: -237.78934357001788
Iteration 1059 | Energy: -237.7893435701356
Iteration 1060 | Energy: -237.78934357002964
Iteration 1061 | Energy: -237.7893435700296
Iteration 1062 | Energy: -237.78934357002964
Iteration 1063 | Energy: -237.78934357002294
Iteration 1064 | Energy: -237.78934357002046
Iteration 1065 | Energy: -237.78934357004567
Iteration 1066 | Energy: -237.78934356999136
Iteration 1067 | Energy: -237.78934356998454
Iteration 1068 | Energy: -237.7893435700391
Iteration 1069 | Energy: -237.78934357005332
Iteration 1070 | Energy: -237.78934357009692
Iteration 1071 | Energy: -237.7893435699286
Iteration 1072 | Energy: -237.78934357002967
Iteration 1073 | Energy: -237.78934357002976
Iteration 1074 | Energy: -237.7893435700299
Iteration 1075 | Energy: -237.78934357002976
Iteration 1076 | Energy: -237.78934357002993
Iteration 1077 | Energy: -237.78934357002956
Iteration 1078 | Energy: -237.7898171006611
Iteration 1079 | Energy: -237.78981710061495
Iteration 1080 | Energy: -237.78981710064207
Iteration 1081 | Energy: -237.78981710063374
Iteration 1082 | Energy: -237.78981710063957
Iteration 1083 | Energy: -237.78981710062925
Iteration 1084 | Energy: -237.78981710066398
Iteration 1085 | Energy: -237.789817100643
Iteration 1086 | Energy: -237.78981710061913
Iteration 1087 | Energy: -237.78981710065986
Iteration 1088 | Energy: -237.78981710066085
Iteration 1089 | Energy: -237.7898171006793
Iteration 1090 | Energy: -237.78981710063977
Iteration 1091 | Energy: -237.78981710068408
Iteration 1092 | Energy: -237.78981710065153
Iteration 1093 | Energy: -237.7898171006509
Iteration 1094 | Energy: -237.7898171006375
Iteration 1095 | Energy: -237.78981710067916
Iteration 1096 | Energy: -237.78981710058497
Iteration 1097 | Energy: -237.7898171006613
Iteration 1098 | Energy: -237.7898171006262
Iteration 1099 | Energy: -237.78981710062666
Iteration 1100 | Energy: -237.789817100666
Iteration 1101 | Energy: -237.78981710065494
Iteration 1102 | Energy: -237.7898171006099
Iteration 1103 | Energy: -237.78981710064357
Iteration 1104 | Energy: -237.78981710060987
Iteration 1105 | Energy: -237.78981710063098
Iteration 1106 | Energy: -237.78981710065574
Iteration 1107 | Energy: -237.7898171006656
Iteration 1108 | Energy: -237.78981710057403
Iteration 1109 | Energy: -237.78981710066103
Iteration 1110 | Energy: -237.78981710066043
Iteration 1111 | Energy: -237.78981710066074
Iteration 1112 | Energy: -237.78981710065622
Iteration 1113 | Energy: -237.7898171006613
Iteration 1114 | Energy: -237.7898171006666
Iteration 1115 | Energy: -237.7898171006239
Iteration 1116 | Energy: -237.7898171006308
Iteration 1117 | Energy: -237.78981710066645
Iteration 1118 | Energy: -237.7898171006834
Iteration 1119 | Energy: -237.78981710066356
Iteration 1120 | Energy: -237.78981710075712
Iteration 1121 | Energy: -237.78981710066108
Iteration 1122 | Energy: -237.78981710066108
Iteration 1123 | Energy: -237.78981710066137
Iteration 1124 | Energy: -237.78981710066074
Iteration 1125 | Energy: -237.78981710066145
Iteration 1126 | Energy: -237.78981710066083
Iteration 1127 | Energy: -237.79006891036025
Iteration 1128 | Energy: -237.79006891031193
Iteration 1129 | Energy: -237.79006891032978
Iteration 1130 | Energy: -237.79006891034513
Iteration 1131 | Energy: -237.7900689103299
Iteration 1132 | Energy: -237.79006891032833
Iteration 1133 | Energy: -237.79006891036278
Iteration 1134 | Energy: -237.79006891034456
Iteration 1135 | Energy: -237.7900689103481
Iteration 1136 | Energy: -237.7900689103594
Iteration 1137 | Energy: -237.79006891036113
Iteration 1138 | Energy: -237.79006891037716
Iteration 1139 | Energy: -237.79006891034751
Iteration 1140 | Energy: -237.7900689103752
Iteration 1141 | Energy: -237.79006891036386
Iteration 1142 | Energy: -237.7900689103643
Iteration 1143 | Energy: -237.7900689103422
Iteration 1144 | Energy: -237.79006891038264
Iteration 1145 | Energy: -237.79006891034342
Iteration 1146 | Energy: -237.7900689103603
Iteration 1147 | Energy: -237.790068910348
Iteration 1148 | Energy: -237.79006891034803
Iteration 1149 | Energy: -237.79006891036468
Iteration 1150 | Energy: -237.79006891035624
Iteration 1151 | Energy: -237.7900689103448
Iteration 1152 | Energy: -237.79006891034854
Iteration 1153 | Energy: -237.7900689103165
Iteration 1154 | Energy: -237.79006891034476
Iteration 1155 | Energy: -237.7900689103591
Iteration 1156 | Energy: -237.79006891037056
Iteration 1157 | Energy: -237.79006891033382
Iteration 1158 | Energy: -237.79006891036022
Iteration 1159 | Energy: -237.79006891035937
Iteration 1160 | Energy: -237.79006891035974
Iteration 1161 | Energy: -237.7900689103558
Iteration 1162 | Energy: -237.7900689103619
Iteration 1163 | Energy: -237.79006891036377
Iteration 1164 | Energy: -237.79006891033322
Iteration 1165 | Energy: -237.7900689103295
Iteration 1166 | Energy: -237.79006891036465
Iteration 1167 | Energy: -237.79006891038398
Iteration 1168 | Energy: -237.79006891036536
Iteration 1169 | Energy: -237.79006891038716
Iteration 1170 | Energy: -237.7900689103602
Iteration 1171 | Energy: -237.79006891036025
Iteration 1172 | Energy: -237.79006891036047
Iteration 1173 | Energy: -237.7900689103599
Iteration 1174 | Energy: -237.7900689103606
Iteration 1175 | Energy: -237.79006891035982
Iteration 1176 | Energy: -237.79036591014608
Iteration 1177 | Energy: -237.79036591010066
Iteration 1178 | Energy: -237.79036591011717
Iteration 1179 | Energy: -237.7903659101306
Iteration 1180 | Energy: -237.79036591010578
Iteration 1181 | Energy: -237.79036591012206
Iteration 1182 | Energy: -237.79036591015588
Iteration 1183 | Energy: -237.79036591013426
Iteration 1184 | Energy: -237.79036591014577
Iteration 1185 | Energy: -237.79036591014562
Iteration 1186 | Energy: -237.79036591014605
Iteration 1187 | Energy: -237.79036591015472
Iteration 1188 | Energy: -237.79036591015526
Iteration 1189 | Energy: -237.79036591015367
Iteration 1190 | Energy: -237.79036591015762
Iteration 1191 | Energy: -237.7903659101582
Iteration 1192 | Energy: -237.7903659101404
Iteration 1193 | Energy: -237.79036591015844
Iteration 1194 | Energy: -237.79036591016686
Iteration 1195 | Energy: -237.79036591014602
Iteration 1196 | Energy: -237.7903659101519
Iteration 1197 | Energy: -237.79036591015162
Iteration 1198 | Energy: -237.79036591014895
Iteration 1199 | Energy: -237.79036591014628
Iteration 1200 | Energy: -237.79036591016114
Iteration 1201 | Energy: -237.790365910146
Iteration 1202 | Energy: -237.79036591011555
Iteration 1203 | Energy: -237.79036591015813
Iteration 1204 | Energy: -237.79036591015134
Iteration 1205 | Energy: -237.79036591016492
Iteration 1206 | Energy: -237.79036591016353
Iteration 1207 | Energy: -237.79036591014585
Iteration 1208 | Energy: -237.79036591014523
Iteration 1209 | Energy: -237.79036591014543
Iteration 1210 | Energy: -237.79036591014304
Iteration 1211 | Energy: -237.7903659101499
Iteration 1212 | Energy: -237.7903659101459
Iteration 1213 | Energy: -237.79036591013352
Iteration 1214 | Energy: -237.79036591011888
Iteration 1215 | Energy: -237.7903659101479
Iteration 1216 | Energy: -237.7903659101727
Iteration 1217 | Energy: -237.79036591016555
Iteration 1218 | Energy: -237.79036591012428
Iteration 1219 | Energy: -237.79036591014597
Iteration 1220 | Energy: -237.79036591014597
Iteration 1221 | Energy: -237.79036591014616
Iteration 1222 | Energy: -237.79036591014562
Iteration 1223 | Energy: -237.79036591014628
Iteration 1224 | Energy: -237.79036591014562
Iteration 1225 | Energy: -237.7907201233687
Iteration 1226 | Energy: -237.79072012333575
Iteration 1227 | Energy: -237.790720123357
Iteration 1228 | Energy: -237.79072012336238
Iteration 1229 | Energy: -237.7907201233307
Iteration 1230 | Energy: -237.7907201233626
Iteration 1231 | Energy: -237.7907201233661
Iteration 1232 | Energy: -237.79072012336164
Iteration 1233 | Energy: -237.7907201233599
Iteration 1234 | Energy: -237.79072012336948
Iteration 1235 | Energy: -237.79072012336923
Iteration 1236 | Energy: -237.79072012336428
Iteration 1237 | Energy: -237.79072012337687
Iteration 1238 | Energy: -237.79072012337554
Iteration 1239 | Energy: -237.79072012337977
Iteration 1240 | Energy: -237.7907201233796
Iteration 1241 | Energy: -237.79072012337616
Iteration 1242 | Energy: -237.7907201233786
Iteration 1243 | Energy: -237.7907201234115
Iteration 1244 | Energy: -237.79072012336874
Iteration 1245 | Energy: -237.79072012337323
Iteration 1246 | Energy: -237.7907201233729
Iteration 1247 | Energy: -237.79072012337014
Iteration 1248 | Energy: -237.79072012337093
Iteration 1249 | Energy: -237.79072012338958
Iteration 1250 | Energy: -237.79072012336945
Iteration 1251 | Energy: -237.7907201233674
Iteration 1252 | Energy: -237.7907201234008
Iteration 1253 | Energy: -237.79072012337417
Iteration 1254 | Energy: -237.79072012337988
Iteration 1255 | Energy: -237.79072012341095
Iteration 1256 | Energy: -237.79072012336866
Iteration 1257 | Energy: -237.79072012336835
Iteration 1258 | Energy: -237.7907201233685
Iteration 1259 | Energy: -237.79072012336746
Iteration 1260 | Energy: -237.79072012337218
Iteration 1261 | Energy: -237.79072012336692
Iteration 1262 | Energy: -237.7907201233705
Iteration 1263 | Energy: -237.7907201233495
Iteration 1264 | Energy: -237.79072012336766
Iteration 1265 | Energy: -237.79072012339543
Iteration 1266 | Energy: -237.79072012337372
Iteration 1267 | Energy: -237.79072012332193
Iteration 1268 | Energy: -237.7907201233687
Iteration 1269 | Energy: -237.79072012336866
Iteration 1270 | Energy: -237.79072012336857
Iteration 1271 | Energy: -237.7907201233685
Iteration 1272 | Energy: -237.79072012336871
Iteration 1273 | Energy: -237.79072012336883
Iteration 1274 | Energy: -237.79104981914932
Iteration 1275 | Energy: -237.79104981914082
Iteration 1276 | Energy: -237.79104981913463
Iteration 1277 | Energy: -237.7910498191376
Iteration 1278 | Energy: -237.7910498191396
Iteration 1279 | Energy: -237.79104981915324
Iteration 1280 | Energy: -237.79104981918653
Iteration 1281 | Energy: -237.7910498191469
Iteration 1282 | Energy: -237.79104981915933
Iteration 1283 | Energy: -237.7910498191507
Iteration 1284 | Energy: -237.79104981915302
Iteration 1285 | Energy: -237.79104981913707
Iteration 1286 | Energy: -237.79104981918604
Iteration 1287 | Energy: -237.79104981916274
Iteration 1288 | Energy: -237.7910498191619
Iteration 1289 | Energy: -237.79104981916151
Iteration 1290 | Energy: -237.791049819156
Iteration 1291 | Energy: -237.79104981914242
Iteration 1292 | Energy: -237.7910498191777
Iteration 1293 | Energy: -237.7910498191492
Iteration 1294 | Energy: -237.79104981917746
Iteration 1295 | Energy: -237.79104981917737
Iteration 1296 | Energy: -237.79104981914898
Iteration 1297 | Energy: -237.79104981915197
Iteration 1298 | Energy: -237.7910498191702
Iteration 1299 | Energy: -237.79104981913827
Iteration 1300 | Energy: -237.79104981915634
Iteration 1301 | Energy: -237.79104981915995
Iteration 1302 | Energy: -237.79104981915643
Iteration 1303 | Energy: -237.79104981916427
Iteration 1304 | Energy: -237.7910498191812
Iteration 1305 | Energy: -237.79104981914926
Iteration 1306 | Energy: -237.79104981914924
Iteration 1307 | Energy: -237.7910498191492
