Optimization started at Thu Nov 28 12:41:17 2024
Iteration 0 | Energy: -238.1011726752842
Iteration 95 | Energy: -238.31494730128648
Iteration 96 | Energy: -238.31494730106783
Iteration 97 | Energy: -238.31494730125806
Iteration 98 | Energy: -238.4348608912497
Iteration 99 | Energy: -238.43486089181656
Iteration 100 | Energy: -238.43486089080227
Iteration 101 | Energy: -238.4348608909936
Iteration 102 | Energy: -238.43486089157273
Iteration 103 | Energy: -238.434860891689
Iteration 104 | Energy: -238.43486089077783
Iteration 105 | Energy: -238.4348608915539
Iteration 106 | Energy: -238.43486089167584
Iteration 107 | Energy: -238.4348608911174
Iteration 108 | Energy: -238.43486089125344
Iteration 109 | Energy: -238.43486089123775
Iteration 110 | Energy: -238.43486089120412
Iteration 111 | Energy: -238.43486089220744
Iteration 112 | Energy: -238.434860891658
Iteration 113 | Energy: -238.43486089128643
Iteration 114 | Energy: -238.4348608904602
Iteration 115 | Energy: -238.43486088998753
Iteration 116 | Energy: -238.43486089168215
Iteration 117 | Energy: -238.43486089087486
Iteration 118 | Energy: -238.4348608912703
Iteration 119 | Energy: -238.43486089114344
Iteration 120 | Energy: -238.43486089100682
Iteration 121 | Energy: -238.43486089106568
Iteration 122 | Energy: -238.43486089169522
Iteration 123 | Energy: -238.43486089086053
Iteration 124 | Energy: -238.43486089124707
Iteration 125 | Energy: -238.43486089139492
Iteration 126 | Energy: -238.43486089166785
Iteration 127 | Energy: -238.43486089132085
Iteration 128 | Energy: -238.43486089211106
Iteration 129 | Energy: -238.43486089130084
Iteration 130 | Energy: -238.43486089082376
Iteration 131 | Energy: -238.4348608913142
Iteration 132 | Energy: -238.43486089127123
Iteration 133 | Energy: -238.43486089123616
Iteration 134 | Energy: -238.4348608907363
Iteration 135 | Energy: -238.43486089102598
Iteration 136 | Energy: -238.4348608911888
Iteration 137 | Energy: -238.4348608914661
Iteration 138 | Energy: -238.4348608909945
Iteration 139 | Energy: -238.43486089145495
Iteration 140 | Energy: -238.4348608904525
Iteration 141 | Energy: -238.4348608912497
Iteration 142 | Energy: -238.43486089122308
Iteration 143 | Energy: -238.4348608914682
Iteration 144 | Energy: -238.4348608913469
Iteration 145 | Energy: -238.4348608911075
Iteration 146 | Energy: -238.43486089133836
Iteration 147 | Energy: -238.48575453963932
Iteration 148 | Energy: -238.48575454016392
Iteration 149 | Energy: -238.48575453918613
Iteration 150 | Energy: -238.4857545392166
Iteration 151 | Energy: -238.48575453898835
Iteration 152 | Energy: -238.48575453956536
Iteration 153 | Energy: -238.48575454079526
Iteration 154 | Energy: -238.48575453967555
Iteration 155 | Energy: -238.48575453936465
Iteration 156 | Energy: -238.4857545401363
Iteration 157 | Energy: -238.48575453963753
Iteration 158 | Energy: -238.485754539615
Iteration 159 | Energy: -238.4857545394897
Iteration 160 | Energy: -238.48575453945736
Iteration 161 | Energy: -238.48575454023484
Iteration 162 | Energy: -238.48575454020792
Iteration 163 | Energy: -238.48575454096178
Iteration 164 | Energy: -238.48575454035094
Iteration 165 | Energy: -238.48575454002815
Iteration 166 | Energy: -238.48575453952233
Iteration 167 | Energy: -238.48575453967973
Iteration 168 | Energy: -238.48575453947825
Iteration 169 | Energy: -238.48575453955405
Iteration 170 | Energy: -238.48575453957318
Iteration 171 | Energy: -238.48575453971776
Iteration 172 | Energy: -238.48575453932446
Iteration 173 | Energy: -238.48575453988806
Iteration 174 | Energy: -238.48575453989955
Iteration 175 | Energy: -238.48575453944295
Iteration 176 | Energy: -238.4857545399259
Iteration 177 | Energy: -238.48575453970122
Iteration 178 | Energy: -238.48575453981593
Iteration 179 | Energy: -238.48575453927003
Iteration 180 | Energy: -238.48575453962204
Iteration 181 | Energy: -238.48575453941018
Iteration 182 | Energy: -238.48575453956528
Iteration 183 | Energy: -238.48575453963363
Iteration 184 | Energy: -238.4857545394124
Iteration 185 | Energy: -238.4857545398596
Iteration 186 | Energy: -238.48575453964776
Iteration 187 | Energy: -238.48575453928828
Iteration 188 | Energy: -238.48575453991984
Iteration 189 | Energy: -238.48575453919972
Iteration 190 | Energy: -238.48575453963934
Iteration 191 | Energy: -238.48575453969045
Iteration 192 | Energy: -238.48575453965225
Iteration 193 | Energy: -238.48575453969087
Iteration 194 | Energy: -238.48575453970227
Iteration 195 | Energy: -238.48575453968988
Iteration 196 | Energy: -238.5672235363361
Iteration 197 | Energy: -238.5672235364875
Iteration 198 | Energy: -238.56722353683622
Iteration 199 | Energy: -238.56722353606347
Iteration 200 | Energy: -238.5672235363192
Iteration 201 | Energy: -238.56722353651605
Iteration 202 | Energy: -238.56722353630295
Iteration 203 | Energy: -238.56722353637196
Iteration 204 | Energy: -238.56722353623516
Iteration 205 | Energy: -238.5672235366003
Iteration 206 | Energy: -238.5672235363361
Iteration 207 | Energy: -238.56722353631625
Iteration 208 | Energy: -238.5672235363598
Iteration 209 | Energy: -238.56722353660052
Iteration 210 | Energy: -238.56722353586196
Iteration 211 | Energy: -238.56722353662028
Iteration 212 | Energy: -238.56722353630866
Iteration 213 | Energy: -238.56722353614643
Iteration 214 | Energy: -238.567223536545
Iteration 215 | Energy: -238.56722353630474
Iteration 216 | Energy: -238.56722353641334
Iteration 217 | Energy: -238.5672235363589
Iteration 218 | Energy: -238.56722353634152
Iteration 219 | Energy: -238.567223536369
Iteration 220 | Energy: -238.56722353634956
Iteration 221 | Energy: -238.56722353602922
Iteration 222 | Energy: -238.56722353615024
Iteration 223 | Energy: -238.56722353672396
Iteration 224 | Energy: -238.56722353623002
Iteration 225 | Energy: -238.56722353671495
Iteration 226 | Energy: -238.56722353601214
Iteration 227 | Energy: -238.56722353651142
Iteration 228 | Energy: -238.56722353611895
Iteration 229 | Energy: -238.56722353633202
Iteration 230 | Energy: -238.5672235361625
Iteration 231 | Energy: -238.56722353636206
Iteration 232 | Energy: -238.5672235364922
Iteration 233 | Energy: -238.56722353612724
Iteration 234 | Energy: -238.56722353632597
Iteration 235 | Energy: -238.56722353631397
Iteration 236 | Energy: -238.5672235361389
Iteration 237 | Energy: -238.5672235365259
Iteration 238 | Energy: -238.5672235361905
Iteration 239 | Energy: -238.56722353633597
Iteration 240 | Energy: -238.56722353632125
Iteration 241 | Energy: -238.5672235364284
Iteration 242 | Energy: -238.56722353640885
Iteration 243 | Energy: -238.56722353632313
Iteration 244 | Energy: -238.56722353638352
Iteration 245 | Energy: -238.591578513843
Iteration 246 | Energy: -238.59157851390935
Iteration 247 | Energy: -238.59157851370796
Iteration 248 | Energy: -238.59157851378546
Iteration 249 | Energy: -238.5915785140122
Iteration 250 | Energy: -238.59157851383432
Iteration 251 | Energy: -238.59157851365777
Iteration 252 | Energy: -238.59157851387516
Iteration 253 | Energy: -238.5915785138064
Iteration 254 | Energy: -238.59157851393147
Iteration 255 | Energy: -238.59157851385035
Iteration 256 | Energy: -238.59157851380385
Iteration 257 | Energy: -238.5915785138705
Iteration 258 | Energy: -238.59157851423032
Iteration 259 | Energy: -238.59157851405718
Iteration 260 | Energy: -238.5915785139417
Iteration 261 | Energy: -238.59157851364873
Iteration 262 | Energy: -238.59157851368673
Iteration 263 | Energy: -238.5915785137294
Iteration 264 | Energy: -238.59157851381872
Iteration 265 | Energy: -238.59157851385467
Iteration 266 | Energy: -238.5915785139035
Iteration 267 | Energy: -238.59157851387454
Iteration 268 | Energy: -238.59157851389702
Iteration 269 | Energy: -238.59157851383733
Iteration 270 | Energy: -238.5915785134674
Iteration 271 | Energy: -238.5915785136106
Iteration 272 | Energy: -238.59157851392646
Iteration 273 | Energy: -238.59157851356022
Iteration 274 | Energy: -238.59157851393852
Iteration 275 | Energy: -238.59157851377503
Iteration 276 | Energy: -238.59157851405405
Iteration 277 | Energy: -238.59157851374732
Iteration 278 | Energy: -238.59157851383688
Iteration 279 | Energy: -238.59157851369218
Iteration 280 | Energy: -238.5915785138658
Iteration 281 | Energy: -238.5915785138052
Iteration 282 | Energy: -238.59157851371046
Iteration 283 | Energy: -238.59157851398862
Iteration 284 | Energy: -238.59157851377097
Iteration 285 | Energy: -238.5915785135607
Iteration 286 | Energy: -238.5915785138108
Iteration 287 | Energy: -238.59157851387948
Iteration 288 | Energy: -238.5915785138428
Iteration 289 | Energy: -238.59157851383654
Iteration 290 | Energy: -238.59157851393059
Iteration 291 | Energy: -238.59157851391706
Iteration 292 | Energy: -238.59157851385075
Iteration 293 | Energy: -238.59157851385942
Iteration 294 | Energy: -238.6118795719204
Iteration 295 | Energy: -238.61187957198624
Iteration 296 | Energy: -238.61187957172848
Iteration 297 | Energy: -238.61187957209552
Iteration 298 | Energy: -238.6118795720486
Iteration 299 | Energy: -238.61187957161056
Iteration 300 | Energy: -238.61187957158157
Iteration 301 | Energy: -238.61187957192013
Iteration 302 | Energy: -238.6118795719908
Iteration 303 | Energy: -238.61187957179692
Iteration 304 | Energy: -238.61187957192965
Iteration 305 | Energy: -238.61187957183847
Iteration 306 | Energy: -238.61187957195023
Iteration 307 | Energy: -238.61187957204857
Iteration 308 | Energy: -238.6118795722904
Iteration 309 | Energy: -238.6118795717482
Iteration 310 | Energy: -238.6118795718257
Iteration 311 | Energy: -238.61187957208548
Iteration 312 | Energy: -238.61187957190802
Iteration 313 | Energy: -238.61187957190353
Iteration 314 | Energy: -238.61187957187826
Iteration 315 | Energy: -238.61187957203873
Iteration 316 | Energy: -238.61187957202443
Iteration 317 | Energy: -238.61187957202566
Iteration 318 | Energy: -238.611879571889
Iteration 319 | Energy: -238.61187957162494
Iteration 320 | Energy: -238.61187957165228
Iteration 321 | Energy: -238.6118795716549
Iteration 322 | Energy: -238.6118795713404
Iteration 323 | Energy: -238.6118795717165
Iteration 324 | Energy: -238.6118795717937
Iteration 325 | Energy: -238.6118795721289
Iteration 326 | Energy: -238.61187957204095
Iteration 327 | Energy: -238.61187957185916
Iteration 328 | Energy: -238.61187957182239
Iteration 329 | Energy: -238.61187957197436
Iteration 330 | Energy: -238.61187957191802
Iteration 331 | Energy: -238.6118795719585
Iteration 332 | Energy: -238.6118795721901
Iteration 333 | Energy: -238.61187957173783
Iteration 334 | Energy: -238.6118795716224
Iteration 335 | Energy: -238.61187957181662
Iteration 336 | Energy: -238.6118795718372
Iteration 337 | Energy: -238.6118795719204
Iteration 338 | Energy: -238.6118795719149
Iteration 339 | Energy: -238.6118795719736
Iteration 340 | Energy: -238.61187957195926
Iteration 341 | Energy: -238.61187957196856
Iteration 342 | Energy: -238.61187957189998
Iteration 343 | Energy: -238.6446560361543
Iteration 344 | Energy: -238.6446560361323
Iteration 345 | Energy: -238.64465603556533
Iteration 346 | Energy: -238.64465603654645
Iteration 347 | Energy: -238.64465603628477
Iteration 348 | Energy: -238.6446560355877
Iteration 349 | Energy: -238.64465603602423
Iteration 350 | Energy: -238.6446560361381
Iteration 351 | Energy: -238.64465603634886
Iteration 352 | Energy: -238.6446560358248
Iteration 353 | Energy: -238.64465603616648
Iteration 354 | Energy: -238.64465603606396
Iteration 355 | Energy: -238.64465603615267
Iteration 356 | Energy: -238.64465603615199
Iteration 357 | Energy: -238.64465603700845
Iteration 358 | Energy: -238.644656036026
Iteration 359 | Energy: -238.64465603612928
Iteration 360 | Energy: -238.644656036383
Iteration 361 | Energy: -238.6446560357041
Iteration 362 | Energy: -238.64465603613561
Iteration 363 | Energy: -238.64465603605927
Iteration 364 | Energy: -238.64465603625567
Iteration 365 | Energy: -238.64465603625916
Iteration 366 | Energy: -238.6446560362379
Iteration 367 | Energy: -238.64465603608215
Iteration 368 | Energy: -238.6446560360029
Iteration 369 | Energy: -238.64465603574143
Iteration 370 | Energy: -238.64465603558395
Iteration 371 | Energy: -238.64465603545113
Iteration 372 | Energy: -238.64465603567209
Iteration 373 | Energy: -238.6446560363448
Iteration 374 | Energy: -238.6446560362653
Iteration 375 | Energy: -238.64465603637603
Iteration 376 | Energy: -238.64465603611256
Iteration 377 | Energy: -238.6446560361547
Iteration 378 | Energy: -238.64465603613175
Iteration 379 | Energy: -238.6446560360061
Iteration 380 | Energy: -238.6446560364596
Iteration 381 | Energy: -238.64465603640227
Iteration 382 | Energy: -238.64465603599285
Iteration 383 | Energy: -238.64465603590784
Iteration 384 | Energy: -238.64465603597455
Iteration 385 | Energy: -238.64465603645218
Iteration 386 | Energy: -238.6446560361543
Iteration 387 | Energy: -238.64465603616986
Iteration 388 | Energy: -238.64465603615903
Iteration 389 | Energy: -238.64465603616415
Iteration 390 | Energy: -238.6446560362408
Iteration 391 | Energy: -238.64465603609244
Iteration 392 | Energy: -238.6743729888886
Iteration 393 | Energy: -238.6743729887065
Iteration 394 | Energy: -238.67437298901476
Iteration 395 | Energy: -238.67437298928408
Iteration 396 | Energy: -238.67437298912077
Iteration 397 | Energy: -238.67437298812948
Iteration 398 | Energy: -238.67437298883988
Iteration 399 | Energy: -238.6743729890011
Iteration 400 | Energy: -238.6743729893023
Iteration 401 | Energy: -238.67437298831152
Iteration 402 | Energy: -238.67437298888908
Iteration 403 | Energy: -238.67437298888177
Iteration 404 | Energy: -238.67437298888842
Iteration 405 | Energy: -238.67437298830043
Iteration 406 | Energy: -238.67437298873023
Iteration 407 | Energy: -238.6743729884342
Iteration 408 | Energy: -238.67437298914106
Iteration 409 | Energy: -238.67437298896652
Iteration 410 | Energy: -238.67437298863987
Iteration 411 | Energy: -238.6743729888861
Iteration 412 | Energy: -238.6743729888351
Iteration 413 | Energy: -238.67437298843396
Iteration 414 | Energy: -238.67437298846244
Iteration 415 | Energy: -238.67437298845627
Iteration 416 | Energy: -238.67437298925225
Iteration 417 | Energy: -238.67437298906498
Iteration 418 | Energy: -238.67437298863305
Iteration 419 | Energy: -238.67437298800272
Iteration 420 | Energy: -238.6743729885724
Iteration 421 | Energy: -238.67437298810725
Iteration 422 | Energy: -238.67437299004177
Iteration 423 | Energy: -238.67437298889266
Iteration 424 | Energy: -238.67437298894535
Iteration 425 | Energy: -238.67437298894666
Iteration 426 | Energy: -238.67437298892077
Iteration 427 | Energy: -238.6743729888424
Iteration 428 | Energy: -238.6743729885055
Iteration 429 | Energy: -238.6743729896014
Iteration 430 | Energy: -238.6743729890329
Iteration 431 | Energy: -238.6743729889139
Iteration 432 | Energy: -238.6743729886507
Iteration 433 | Energy: -238.67437298862495
Iteration 434 | Energy: -238.67437298884602
Iteration 435 | Energy: -238.67437298888882
Iteration 436 | Energy: -238.67437298888186
Iteration 437 | Energy: -238.67437298886543
Iteration 438 | Energy: -238.6743729889021
Iteration 439 | Energy: -238.67437298893407
Iteration 440 | Energy: -238.67437298885966
Iteration 441 | Energy: -238.73187724118054
Iteration 442 | Energy: -238.73187724092898
Iteration 443 | Energy: -238.73187724083178
Iteration 444 | Energy: -238.7318772416498
Iteration 445 | Energy: -238.73187724078213
Iteration 446 | Energy: -238.731877241405
Iteration 447 | Energy: -238.73187724125341
Iteration 448 | Energy: -238.73187724123116
Iteration 449 | Energy: -238.73187724098563
Iteration 450 | Energy: -238.73187724110466
Iteration 451 | Energy: -238.73187724116897
Iteration 452 | Energy: -238.73187724122084
Iteration 453 | Energy: -238.731877241186
Iteration 454 | Energy: -238.73187724081274
Iteration 455 | Energy: -238.7318772414263
Iteration 456 | Energy: -238.73187724074836
Iteration 457 | Energy: -238.73187724121095
Iteration 458 | Energy: -238.73187724121462
Iteration 459 | Energy: -238.73187724118083
Iteration 460 | Energy: -238.73187724113836
Iteration 461 | Energy: -238.73187724113612
Iteration 462 | Energy: -238.7318772414082
Iteration 463 | Energy: -238.73187724139214
Iteration 464 | Energy: -238.73187724139157
Iteration 465 | Energy: -238.7318772409289
Iteration 466 | Energy: -238.73187724148613
Iteration 467 | Energy: -238.7318772404548
Iteration 468 | Energy: -238.73187724137046
Iteration 469 | Energy: -238.73187724104088
Iteration 470 | Energy: -238.73187724136645
Iteration 471 | Energy: -238.7318772414179
Iteration 472 | Energy: -238.731877241162
Iteration 473 | Energy: -238.73187724120186
Iteration 474 | Energy: -238.73187724127612
Iteration 475 | Energy: -238.7318772412104
Iteration 476 | Energy: -238.73187724116704
Iteration 477 | Energy: -238.73187724109067
Iteration 478 | Energy: -238.7318772421935
Iteration 479 | Energy: -238.73187724123747
Iteration 480 | Energy: -238.73187724121553
Iteration 481 | Energy: -238.731877240924
Iteration 482 | Energy: -238.73187724122886
Iteration 483 | Energy: -238.73187724112307
Iteration 484 | Energy: -238.7318772411806
Iteration 485 | Energy: -238.73187724118026
Iteration 486 | Energy: -238.73187724118188
Iteration 487 | Energy: -238.7318772411785
Iteration 488 | Energy: -238.73187724117756
Iteration 489 | Energy: -238.73187724117255
Iteration 490 | Energy: -238.7689581367621
Iteration 491 | Energy: -238.76895813657933
Iteration 492 | Energy: -238.76895813670802
Iteration 493 | Energy: -238.76895813710132
Iteration 494 | Energy: -238.76895813623025
Iteration 495 | Energy: -238.76895813725565
Iteration 496 | Energy: -238.76895813691337
Iteration 497 | Energy: -238.76895813676964
Iteration 498 | Energy: -238.76895813648179
Iteration 499 | Energy: -238.76895813665084
Iteration 500 | Energy: -238.76895813675975
Iteration 501 | Energy: -238.76895813678246
Iteration 502 | Energy: -238.7689581367684
Iteration 503 | Energy: -238.768958136605
Iteration 504 | Energy: -238.76895813678072
Iteration 505 | Energy: -238.76895813654636
Iteration 506 | Energy: -238.76895813669356
Iteration 507 | Energy: -238.76895813662878
Iteration 508 | Energy: -238.7689581369713
Iteration 509 | Energy: -238.76895813671806
Iteration 510 | Energy: -238.76895813672394
Iteration 511 | Energy: -238.7689581368206
Iteration 512 | Energy: -238.76895813681742
Iteration 513 | Energy: -238.76895813681108
Iteration 514 | Energy: -238.76895813670336
Iteration 515 | Energy: -238.76895813682737
Iteration 516 | Energy: -238.76895813635375
Iteration 517 | Energy: -238.76895813725127
Iteration 518 | Energy: -238.76895813677854
Iteration 519 | Energy: -238.76895813723544
Iteration 520 | Energy: -238.768958136308
Iteration 521 | Energy: -238.7689581367412
Iteration 522 | Energy: -238.76895813675839
Iteration 523 | Energy: -238.76895813684115
Iteration 524 | Energy: -238.7689581367636
Iteration 525 | Energy: -238.76895813674201
Iteration 526 | Energy: -238.7689581369073
Iteration 527 | Energy: -238.76895813793132
Iteration 528 | Energy: -238.76895813686377
Iteration 529 | Energy: -238.76895813679175
Iteration 530 | Energy: -238.7689581364414
Iteration 531 | Energy: -238.76895813693238
Iteration 532 | Energy: -238.7689581366918
Iteration 533 | Energy: -238.76895813676205
Iteration 534 | Energy: -238.7689581367607
Iteration 535 | Energy: -238.76895813676808
Iteration 536 | Energy: -238.76895813674992
Iteration 537 | Energy: -238.76895813675222
Iteration 538 | Energy: -238.76895813676813
Iteration 539 | Energy: -238.81297172496286
Iteration 540 | Energy: -238.8129717247185
Iteration 541 | Energy: -238.81297172529702
Iteration 542 | Energy: -238.81297172477323
Iteration 543 | Energy: -238.8129717253089
Iteration 544 | Energy: -238.81297172558138
Iteration 545 | Energy: -238.81297172531262
Iteration 546 | Energy: -238.81297172496073
Iteration 547 | Energy: -238.81297172478693
Iteration 548 | Energy: -238.81297172533687
Iteration 549 | Energy: -238.81297172496244
Iteration 550 | Energy: -238.81297172499524
Iteration 551 | Energy: -238.812971724979
Iteration 552 | Energy: -238.81297172518632
Iteration 553 | Energy: -238.81297172463738
Iteration 554 | Energy: -238.8129717253498
Iteration 555 | Energy: -238.81297172456783
Iteration 556 | Energy: -238.81297172468862
Iteration 557 | Energy: -238.81297172525063
Iteration 558 | Energy: -238.81297172496014
Iteration 559 | Energy: -238.81297172497148
Iteration 560 | Energy: -238.81297172549642
Iteration 561 | Energy: -238.81297172550285
Iteration 562 | Energy: -238.81297172548568
Iteration 563 | Energy: -238.8129717244791
Iteration 564 | Energy: -238.8129717250242
Iteration 565 | Energy: -238.81297172587384
Iteration 566 | Energy: -238.81297172554096
Iteration 567 | Energy: -238.8129717258368
Iteration 568 | Energy: -238.81297172554693
Iteration 569 | Energy: -238.81297172385786
Iteration 570 | Energy: -238.81297172495943
Iteration 571 | Energy: -238.81297172494618
Iteration 572 | Energy: -238.81297172494854
Iteration 573 | Energy: -238.81297172496397
Iteration 574 | Energy: -238.8129717250046
Iteration 575 | Energy: -238.81297172526718
Iteration 576 | Energy: -238.81297172600594
Iteration 577 | Energy: -238.8129717249412
Iteration 578 | Energy: -238.8129717251352
Iteration 579 | Energy: -238.81297172484182
Iteration 580 | Energy: -238.8129717249745
Iteration 581 | Energy: -238.81297172495275
Iteration 582 | Energy: -238.81297172496295
Iteration 583 | Energy: -238.81297172498088
Iteration 584 | Energy: -238.81297172494175
Iteration 585 | Energy: -238.81297172496994
Iteration 586 | Energy: -238.8129717249459
Iteration 587 | Energy: -238.8129717249744
Iteration 588 | Energy: -238.83332762032498
Iteration 589 | Energy: -238.83332762099042
Iteration 590 | Energy: -238.83332761979148
Iteration 591 | Energy: -238.83332761969103
Iteration 592 | Energy: -238.83332762037995
Iteration 593 | Energy: -238.83332762068048
Iteration 594 | Energy: -238.83332762048838
Iteration 595 | Energy: -238.83332762040496
Iteration 596 | Energy: -238.83332761969214
Iteration 597 | Energy: -238.83332762028272
Iteration 598 | Energy: -238.83332762033385
Iteration 599 | Energy: -238.8333276202652
Iteration 600 | Energy: -238.83332762032518
Iteration 601 | Energy: -238.8333276210511
Iteration 602 | Energy: -238.8333276208605
Iteration 603 | Energy: -238.833327621159
Iteration 604 | Energy: -238.8333276201011
Iteration 605 | Energy: -238.83332762014527
Iteration 606 | Energy: -238.83332762074997
Iteration 607 | Energy: -238.8333276203689
Iteration 608 | Energy: -238.83332762031867
Iteration 609 | Energy: -238.83332761968492
Iteration 610 | Energy: -238.83332761962802
Iteration 611 | Energy: -238.83332761961503
Iteration 612 | Energy: -238.8333276210077
Iteration 613 | Energy: -238.83332761825386
Iteration 614 | Energy: -238.83332762065982
Iteration 615 | Energy: -238.8333276205963
Iteration 616 | Energy: -238.83332762024926
Iteration 617 | Energy: -238.833327620628
Iteration 618 | Energy: -238.8333276193456
Iteration 619 | Energy: -238.83332762028556
Iteration 620 | Energy: -238.83332762029278
Iteration 621 | Energy: -238.83332762040246
Iteration 622 | Energy: -238.83332762033393
Iteration 623 | Energy: -238.8333276203095
Iteration 624 | Energy: -238.8333276206726
Iteration 625 | Energy: -238.83332762098678
Iteration 626 | Energy: -238.83332762023636
Iteration 627 | Energy: -238.83332762036338
Iteration 628 | Energy: -238.8333276199661
Iteration 629 | Energy: -238.83332762048414
Iteration 630 | Energy: -238.83332762020518
Iteration 631 | Energy: -238.8333276203249
Iteration 632 | Energy: -238.83332762032938
Iteration 633 | Energy: -238.83332762032148
Iteration 634 | Energy: -238.83332762034618
Iteration 635 | Energy: -238.83332762033587
Iteration 636 | Energy: -238.83332762032614
Iteration 637 | Energy: -238.91187709277253
Iteration 638 | Energy: -238.91187709280786
Iteration 639 | Energy: -238.91187709336995
Iteration 640 | Energy: -238.91187709243886
Iteration 641 | Energy: -238.91187709235425
Iteration 642 | Energy: -238.9118770928625
Iteration 643 | Energy: -238.91187709267146
Iteration 644 | Energy: -238.9118770927699
Iteration 645 | Energy: -238.91187709258944
Iteration 646 | Energy: -238.9118770925594
Iteration 647 | Energy: -238.91187709277673
Iteration 648 | Energy: -238.911877092738
Iteration 649 | Energy: -238.9118770927729
Iteration 650 | Energy: -238.9118770930354
Iteration 651 | Energy: -238.91187709220335
Iteration 652 | Energy: -238.91187709314275
Iteration 653 | Energy: -238.91187709303938
Iteration 654 | Energy: -238.91187709275346
Iteration 655 | Energy: -238.91187709252534
Iteration 656 | Energy: -238.9118770927715
Iteration 657 | Energy: -238.9118770927594
Iteration 658 | Energy: -238.91187709221708
Iteration 659 | Energy: -238.91187709224764
Iteration 660 | Energy: -238.91187709223777
Iteration 661 | Energy: -238.91187709330515
Iteration 662 | Energy: -238.91187709243323
Iteration 663 | Energy: -238.91187709300533
