Optimization started at Thu Nov 28 12:41:17 2024
Iteration 0 | Energy: -237.72957815275925
Iteration 70 | Energy: -237.92225245163513
Iteration 71 | Energy: -237.92225245144115
Iteration 72 | Energy: -237.92225245172693
Iteration 73 | Energy: -237.92225245051347
Iteration 74 | Energy: -237.92225245125758
Iteration 75 | Energy: -237.92225245158744
Iteration 76 | Energy: -237.92225245207425
Iteration 77 | Energy: -237.92225245065717
Iteration 78 | Energy: -237.9222524508711
Iteration 79 | Energy: -237.92225245117552
Iteration 80 | Energy: -237.9222524514619
Iteration 81 | Energy: -237.92225245082986
Iteration 82 | Energy: -237.92225245158616
Iteration 83 | Energy: -237.92225245126548
Iteration 84 | Energy: -237.92225245144118
Iteration 85 | Energy: -237.92225245119315
Iteration 86 | Energy: -237.92225245140054
Iteration 87 | Energy: -237.9222524513036
Iteration 88 | Energy: -237.92225245128122
Iteration 89 | Energy: -237.92225245080465
Iteration 90 | Energy: -237.92225245109933
Iteration 91 | Energy: -237.9222524512256
Iteration 92 | Energy: -237.92225245126383
Iteration 93 | Energy: -237.9222524511103
Iteration 94 | Energy: -237.92225245129814
Iteration 95 | Energy: -237.92225245120875
Iteration 96 | Energy: -237.92225245120113
Iteration 97 | Energy: -237.92225245124746
Iteration 98 | Energy: -237.99695682839894
Iteration 99 | Energy: -237.99695682803838
Iteration 100 | Energy: -237.99695682765375
Iteration 101 | Energy: -237.99695682805643
Iteration 102 | Energy: -237.99695682843975
Iteration 103 | Energy: -237.99695682804827
Iteration 104 | Energy: -237.99695682902683
Iteration 105 | Energy: -237.99695682859922
Iteration 106 | Energy: -237.99695682818438
Iteration 107 | Energy: -237.99695682840647
Iteration 108 | Energy: -237.9969568280361
Iteration 109 | Energy: -237.99695682827118
Iteration 110 | Energy: -237.99695682941586
Iteration 111 | Energy: -237.99695682885726
Iteration 112 | Energy: -237.99695682947723
Iteration 113 | Energy: -237.9969568274927
Iteration 114 | Energy: -237.9969568280211
Iteration 115 | Energy: -237.99695682877143
Iteration 116 | Energy: -237.99695682847346
Iteration 117 | Energy: -237.99695682812916
Iteration 118 | Energy: -237.99695682852635
Iteration 119 | Energy: -237.99695682836574
Iteration 120 | Energy: -237.99695682816522
Iteration 121 | Energy: -237.99695682889637
Iteration 122 | Energy: -237.9969568279673
Iteration 123 | Energy: -237.99695682904058
Iteration 124 | Energy: -237.99695682828832
Iteration 125 | Energy: -237.99695682872817
Iteration 126 | Energy: -237.99695682842307
Iteration 127 | Energy: -237.99695682907688
Iteration 128 | Energy: -237.9969568288984
Iteration 129 | Energy: -237.99695682870643
Iteration 130 | Energy: -237.9969568281523
Iteration 131 | Energy: -237.99695682847823
Iteration 132 | Energy: -237.99695682798404
Iteration 133 | Energy: -237.99695682812222
Iteration 134 | Energy: -237.99695682873627
Iteration 135 | Energy: -237.99695682848576
Iteration 136 | Energy: -237.9969568281639
Iteration 137 | Energy: -237.9969568281007
Iteration 138 | Energy: -237.99695682841698
Iteration 139 | Energy: -237.99695682849423
Iteration 140 | Energy: -237.99695682858138
Iteration 141 | Energy: -237.99695682839894
Iteration 142 | Energy: -237.99695682842204
Iteration 143 | Energy: -237.9969568283971
Iteration 144 | Energy: -237.99695682833553
Iteration 145 | Energy: -237.99695682847036
Iteration 146 | Energy: -237.99695682844737
Iteration 147 | Energy: -238.094170359815
Iteration 148 | Energy: -238.0941703594841
Iteration 149 | Energy: -238.0941703593525
Iteration 150 | Energy: -238.09417035981798
Iteration 151 | Energy: -238.09417035946538
Iteration 152 | Energy: -238.09417035960934
Iteration 153 | Energy: -238.09417036005738
Iteration 154 | Energy: -238.09417035989097
Iteration 155 | Energy: -238.09417035982477
Iteration 156 | Energy: -238.09417036000096
Iteration 157 | Energy: -238.09417035971393
Iteration 158 | Energy: -238.09417035971697
Iteration 159 | Energy: -238.09417036034188
Iteration 160 | Energy: -238.09417035990077
Iteration 161 | Energy: -238.0941703599761
Iteration 162 | Energy: -238.09417035946237
Iteration 163 | Energy: -238.09417035946464
Iteration 164 | Energy: -238.0941703598416
Iteration 165 | Energy: -238.0941703600677
Iteration 166 | Energy: -238.09417035964748
Iteration 167 | Energy: -238.09417035989077
Iteration 168 | Energy: -238.09417035944682
Iteration 169 | Energy: -238.0941703597428
Iteration 170 | Energy: -238.09417035999925
Iteration 171 | Energy: -238.09417035959234
Iteration 172 | Energy: -238.0941703598585
Iteration 173 | Energy: -238.09417036003796
Iteration 174 | Energy: -238.09417035988218
Iteration 175 | Energy: -238.09417035977867
Iteration 176 | Energy: -238.09417036012863
Iteration 177 | Energy: -238.09417036008273
Iteration 178 | Energy: -238.0941703599797
Iteration 179 | Energy: -238.09417035980016
Iteration 180 | Energy: -238.09417035987772
Iteration 181 | Energy: -238.09417035960587
Iteration 182 | Energy: -238.09417035982867
Iteration 183 | Energy: -238.0941703599346
Iteration 184 | Energy: -238.0941703598817
Iteration 185 | Energy: -238.0941703595024
Iteration 186 | Energy: -238.09417035973422
Iteration 187 | Energy: -238.0941703600257
Iteration 188 | Energy: -238.09417036008253
Iteration 189 | Energy: -238.09417035978225
Iteration 190 | Energy: -238.0941703598151
Iteration 191 | Energy: -238.09417035979405
Iteration 192 | Energy: -238.09417035981704
Iteration 193 | Energy: -238.09417035976023
Iteration 194 | Energy: -238.0941703598705
Iteration 195 | Energy: -238.09417035980678
Iteration 196 | Energy: -238.14806892721708
Iteration 197 | Energy: -238.14806892714532
Iteration 198 | Energy: -238.1480689270908
Iteration 199 | Energy: -238.14806892728063
Iteration 200 | Energy: -238.14806892688657
Iteration 201 | Energy: -238.14806892705988
Iteration 202 | Energy: -238.14806892688182
Iteration 203 | Energy: -238.14806892722814
Iteration 204 | Energy: -238.14806892731514
Iteration 205 | Energy: -238.1480689274469
Iteration 206 | Energy: -238.148068927211
Iteration 207 | Energy: -238.14806892715595
Iteration 208 | Energy: -238.14806892722197
Iteration 209 | Energy: -238.14806892704908
Iteration 210 | Energy: -238.148068926915
Iteration 211 | Energy: -238.14806892722174
Iteration 212 | Energy: -238.14806892707247
Iteration 213 | Energy: -238.14806892708427
Iteration 214 | Energy: -238.14806892720748
Iteration 215 | Energy: -238.14806892720767
Iteration 216 | Energy: -238.14806892717533
Iteration 217 | Energy: -238.1480689268519
Iteration 218 | Energy: -238.148068927223
Iteration 219 | Energy: -238.14806892710138
Iteration 220 | Energy: -238.14806892743314
Iteration 221 | Energy: -238.14806892699906
Iteration 222 | Energy: -238.14806892737954
Iteration 223 | Energy: -238.14806892741473
Iteration 224 | Energy: -238.14806892706602
Iteration 225 | Energy: -238.14806892715802
Iteration 226 | Energy: -238.14806892698468
Iteration 227 | Energy: -238.1480689272237
Iteration 228 | Energy: -238.14806892733301
Iteration 229 | Energy: -238.1480689273261
Iteration 230 | Energy: -238.14806892699045
Iteration 231 | Energy: -238.14806892723942
Iteration 232 | Energy: -238.14806892743545
Iteration 233 | Energy: -238.14806892730746
Iteration 234 | Energy: -238.14806892692235
Iteration 235 | Energy: -238.14806892727827
Iteration 236 | Energy: -238.14806892735768
Iteration 237 | Energy: -238.14806892742888
Iteration 238 | Energy: -238.14806892701785
Iteration 239 | Energy: -238.1480689272171
Iteration 240 | Energy: -238.14806892717635
Iteration 241 | Energy: -238.14806892723777
Iteration 242 | Energy: -238.14806892716612
Iteration 243 | Energy: -238.14806892724667
Iteration 244 | Energy: -238.14806892720753
Iteration 245 | Energy: -238.1773406577555
Iteration 246 | Energy: -238.1773406578834
Iteration 247 | Energy: -238.17734065775932
Iteration 248 | Energy: -238.17734065756696
Iteration 249 | Energy: -238.17734065769025
Iteration 250 | Energy: -238.17734065778646
Iteration 251 | Energy: -238.1773406575273
Iteration 252 | Energy: -238.1773406577339
Iteration 253 | Energy: -238.17734065755477
Iteration 254 | Energy: -238.17734065795068
Iteration 255 | Energy: -238.177340657726
Iteration 256 | Energy: -238.17734065773865
Iteration 257 | Energy: -238.17734065758543
Iteration 258 | Energy: -238.17734065746265
Iteration 259 | Energy: -238.17734065747857
Iteration 260 | Energy: -238.17734065777185
Iteration 261 | Energy: -238.17734065775105
Iteration 262 | Energy: -238.17734065757472
Iteration 263 | Energy: -238.1773406577138
Iteration 264 | Energy: -238.17734065789472
Iteration 265 | Energy: -238.17734065774732
Iteration 266 | Energy: -238.17734065772294
Iteration 267 | Energy: -238.17734065767652
Iteration 268 | Energy: -238.17734065743096
Iteration 269 | Energy: -238.17734065789452
Iteration 270 | Energy: -238.17734065747246
Iteration 271 | Energy: -238.17734065791342
Iteration 272 | Energy: -238.17734065787403
Iteration 273 | Energy: -238.17734065766987
Iteration 274 | Energy: -238.17734065774584
Iteration 275 | Energy: -238.17734065750776
Iteration 276 | Energy: -238.17734065761633
Iteration 277 | Energy: -238.17734065782943
Iteration 278 | Energy: -238.17734065781704
Iteration 279 | Energy: -238.17734065752532
Iteration 280 | Energy: -238.17734065819315
Iteration 281 | Energy: -238.17734065790356
Iteration 282 | Energy: -238.17734065783517
Iteration 283 | Energy: -238.17734065770296
Iteration 284 | Energy: -238.177340657769
Iteration 285 | Energy: -238.17734065783898
Iteration 286 | Energy: -238.17734065790907
Iteration 287 | Energy: -238.17734065771745
Iteration 288 | Energy: -238.17734065775542
Iteration 289 | Energy: -238.17734065772592
Iteration 290 | Energy: -238.17734065779499
Iteration 291 | Energy: -238.17734065770907
Iteration 292 | Energy: -238.1773406577787
Iteration 293 | Energy: -238.17734065775113
Iteration 294 | Energy: -238.21672670934313
Iteration 295 | Energy: -238.21672670959762
Iteration 296 | Energy: -238.21672670949548
Iteration 297 | Energy: -238.2167267088075
Iteration 298 | Energy: -238.21672670959822
Iteration 299 | Energy: -238.21672670965063
Iteration 300 | Energy: -238.21672670922032
Iteration 301 | Energy: -238.2167267092977
Iteration 302 | Energy: -238.2167267091131
Iteration 303 | Energy: -238.21672670956488
Iteration 304 | Energy: -238.21672670952273
Iteration 305 | Energy: -238.21672670935172
Iteration 306 | Energy: -238.21672670917994
Iteration 307 | Energy: -238.2167267089983
Iteration 308 | Energy: -238.2167267091687
Iteration 309 | Energy: -238.2167267093816
Iteration 310 | Energy: -238.21672670946685
Iteration 311 | Energy: -238.21672670929922
Iteration 312 | Energy: -238.21672670913114
Iteration 313 | Energy: -238.21672670954428
Iteration 314 | Energy: -238.2167267093642
Iteration 315 | Energy: -238.21672670933523
Iteration 316 | Energy: -238.2167267092153
Iteration 317 | Energy: -238.21672670932494
Iteration 318 | Energy: -238.21672670957597
Iteration 319 | Energy: -238.21672670918463
Iteration 320 | Energy: -238.21672670938582
Iteration 321 | Energy: -238.21672670936957
Iteration 322 | Energy: -238.21672670928848
Iteration 323 | Energy: -238.21672670948308
Iteration 324 | Energy: -238.2167267091933
Iteration 325 | Energy: -238.21672670914413
Iteration 326 | Energy: -238.21672670936707
Iteration 327 | Energy: -238.21672670924804
Iteration 328 | Energy: -238.21672670913702
Iteration 329 | Energy: -238.21672670951008
Iteration 330 | Energy: -238.216726709561
Iteration 331 | Energy: -238.21672670943025
Iteration 332 | Energy: -238.2167267095305
Iteration 333 | Energy: -238.21672670930008
Iteration 334 | Energy: -238.21672670950224
Iteration 335 | Energy: -238.21672670920879
Iteration 336 | Energy: -238.21672670939233
Iteration 337 | Energy: -238.21672670934316
Iteration 338 | Energy: -238.21672670934743
Iteration 339 | Energy: -238.21672670938113
Iteration 340 | Energy: -238.21672670930738
Iteration 341 | Energy: -238.21672670934797
Iteration 342 | Energy: -238.21672670936368
Iteration 343 | Energy: -238.2272786651459
Iteration 344 | Energy: -238.22727866487264
Iteration 345 | Energy: -238.22727866489237
Iteration 346 | Energy: -238.22727866459866
Iteration 347 | Energy: -238.2272786654752
Iteration 348 | Energy: -238.22727866525935
Iteration 349 | Energy: -238.22727866543667
Iteration 350 | Energy: -238.22727866510297
Iteration 351 | Energy: -238.22727866467235
Iteration 352 | Energy: -238.22727866540686
Iteration 353 | Energy: -238.22727866491223
Iteration 354 | Energy: -238.22727866513804
Iteration 355 | Energy: -238.2272786648949
Iteration 356 | Energy: -238.22727866520265
Iteration 357 | Energy: -238.22727866552756
Iteration 358 | Energy: -238.22727866558077
Iteration 359 | Energy: -238.2272786654194
Iteration 360 | Energy: -238.2272786654792
Iteration 361 | Energy: -238.22727866532477
Iteration 362 | Energy: -238.22727866490413
Iteration 363 | Energy: -238.22727866492875
Iteration 364 | Energy: -238.22727866543022
Iteration 365 | Energy: -238.22727866526992
Iteration 366 | Energy: -238.2272786656934
Iteration 367 | Energy: -238.2272786649638
Iteration 368 | Energy: -238.22727866541047
Iteration 369 | Energy: -238.2272786647842
Iteration 370 | Energy: -238.22727866489132
Iteration 371 | Energy: -238.22727866513097
Iteration 372 | Energy: -238.22727866506366
Iteration 373 | Energy: -238.2272786656983
Iteration 374 | Energy: -238.22727866547356
Iteration 375 | Energy: -238.22727866524693
Iteration 376 | Energy: -238.227278665173
Iteration 377 | Energy: -238.22727866506028
Iteration 378 | Energy: -238.22727866471638
Iteration 379 | Energy: -238.22727866490973
Iteration 380 | Energy: -238.2272786649902
Iteration 381 | Energy: -238.22727866580956
Iteration 382 | Energy: -238.227278665137
Iteration 383 | Energy: -238.22727866515567
Iteration 384 | Energy: -238.22727866440545
Iteration 385 | Energy: -238.22727866432757
Iteration 386 | Energy: -238.2272786651459
Iteration 387 | Energy: -238.22727866515905
Iteration 388 | Energy: -238.22727866519224
Iteration 389 | Energy: -238.22727866514208
Iteration 390 | Energy: -238.22727866507952
Iteration 391 | Energy: -238.22727866519074
Iteration 392 | Energy: -238.24529349289267
Iteration 393 | Energy: -238.24529349296003
Iteration 394 | Energy: -238.24529349289165
Iteration 395 | Energy: -238.24529349223667
Iteration 396 | Energy: -238.24529349319923
Iteration 397 | Energy: -238.2452934931894
Iteration 398 | Energy: -238.24529349299885
Iteration 399 | Energy: -238.24529349282727
Iteration 400 | Energy: -238.24529349248525
Iteration 401 | Energy: -238.24529349316205
Iteration 402 | Energy: -238.24529349284845
Iteration 403 | Energy: -238.24529349289293
Iteration 404 | Energy: -238.24529349273757
Iteration 405 | Energy: -238.24529349268633
Iteration 406 | Energy: -238.24529349295094
Iteration 407 | Energy: -238.24529349311047
Iteration 408 | Energy: -238.2452934930776
Iteration 409 | Energy: -238.2452934929789
Iteration 410 | Energy: -238.24529349282514
Iteration 411 | Energy: -238.2452934928924
Iteration 412 | Energy: -238.2452934928184
Iteration 413 | Energy: -238.2452934930386
Iteration 414 | Energy: -238.2452934928628
Iteration 415 | Energy: -238.2452934931981
Iteration 416 | Energy: -238.24529349288002
Iteration 417 | Energy: -238.24529349293348
Iteration 418 | Energy: -238.2452934927275
Iteration 419 | Energy: -238.24529349275673
Iteration 420 | Energy: -238.24529349287255
Iteration 421 | Energy: -238.24529349298427
Iteration 422 | Energy: -238.24529349308884
Iteration 423 | Energy: -238.2452934929168
Iteration 424 | Energy: -238.24529349292382
Iteration 425 | Energy: -238.24529349279504
Iteration 426 | Energy: -238.2452934927531
Iteration 427 | Energy: -238.24529349289375
Iteration 428 | Energy: -238.2452934929121
Iteration 429 | Energy: -238.24529349288233
Iteration 430 | Energy: -238.2452934933048
Iteration 431 | Energy: -238.245293492852
Iteration 432 | Energy: -238.24529349306223
Iteration 433 | Energy: -238.24529349252978
Iteration 434 | Energy: -238.24529349259626
Iteration 435 | Energy: -238.24529349289264
Iteration 436 | Energy: -238.24529349291265
Iteration 437 | Energy: -238.24529349293596
Iteration 438 | Energy: -238.2452934928749
Iteration 439 | Energy: -238.24529349286695
Iteration 440 | Energy: -238.24529349293516
Iteration 441 | Energy: -238.28455074802
Iteration 442 | Energy: -238.28455074778208
Iteration 443 | Energy: -238.28455074766524
Iteration 444 | Energy: -238.28455074744238
Iteration 445 | Energy: -238.28455074833596
Iteration 446 | Energy: -238.28455074811632
Iteration 447 | Energy: -238.28455074786226
Iteration 448 | Energy: -238.2845507479037
Iteration 449 | Energy: -238.2845507479244
Iteration 450 | Energy: -238.28455074826485
Iteration 451 | Energy: -238.28455074793214
Iteration 452 | Energy: -238.28455074801792
Iteration 453 | Energy: -238.2845507479626
Iteration 454 | Energy: -238.28455074789815
Iteration 455 | Energy: -238.28455074832215
Iteration 456 | Energy: -238.28455074845303
Iteration 457 | Energy: -238.28455074835787
Iteration 458 | Energy: -238.284550748132
Iteration 459 | Energy: -238.2845507483139
Iteration 460 | Energy: -238.2845507477367
Iteration 461 | Energy: -238.2845507479463
Iteration 462 | Energy: -238.28455074790287
Iteration 463 | Energy: -238.28455074809924
Iteration 464 | Energy: -238.2845507482343
Iteration 465 | Energy: -238.28455074776323
Iteration 466 | Energy: -238.28455074835068
Iteration 467 | Energy: -238.28455074778384
Iteration 468 | Energy: -238.284550747894
Iteration 469 | Energy: -238.28455074803276
Iteration 470 | Energy: -238.2845507478787
Iteration 471 | Energy: -238.28455074856467
Iteration 472 | Energy: -238.28455074834866
Iteration 473 | Energy: -238.28455074820903
Iteration 474 | Energy: -238.28455074800078
Iteration 475 | Energy: -238.28455074799396
Iteration 476 | Energy: -238.2845507474929
Iteration 477 | Energy: -238.2845507477568
Iteration 478 | Energy: -238.28455074808406
Iteration 479 | Energy: -238.28455074843032
Iteration 480 | Energy: -238.2845507480202
Iteration 481 | Energy: -238.28455074800334
Iteration 482 | Energy: -238.28455074778165
Iteration 483 | Energy: -238.2845507478879
Iteration 484 | Energy: -238.28455074802005
Iteration 485 | Energy: -238.28455074802673
Iteration 486 | Energy: -238.28455074806692
Iteration 487 | Energy: -238.28455074801244
Iteration 488 | Energy: -238.28455074796392
Iteration 489 | Energy: -238.28455074807297
Iteration 490 | Energy: -238.33988995222657
Iteration 491 | Energy: -238.33988995191564
Iteration 492 | Energy: -238.3398899520635
Iteration 493 | Energy: -238.33988995241066
Iteration 494 | Energy: -238.33988995227608
Iteration 495 | Energy: -238.3398899521118
Iteration 496 | Energy: -238.33988995218297
Iteration 497 | Energy: -238.33988995214136
Iteration 498 | Energy: -238.33988995258437
Iteration 499 | Energy: -238.33988995213025
Iteration 500 | Energy: -238.3398899522938
Iteration 501 | Energy: -238.3398899522377
Iteration 502 | Energy: -238.33988995299714
Iteration 503 | Energy: -238.33988995230726
Iteration 504 | Energy: -238.33988995233366
Iteration 505 | Energy: -238.3398899527866
Iteration 506 | Energy: -238.3398899528087
Iteration 507 | Energy: -238.33988995255652
Iteration 508 | Energy: -238.3398899529305
Iteration 509 | Energy: -238.3398899519705
Iteration 510 | Energy: -238.33988995231695
Iteration 511 | Energy: -238.3398899519562
Iteration 512 | Energy: -238.33988995233193
Iteration 513 | Energy: -238.33988995210944
Iteration 514 | Energy: -238.33988995130744
Iteration 515 | Energy: -238.33988995254046
Iteration 516 | Energy: -238.33988995192644
Iteration 517 | Energy: -238.33988995231218
Iteration 518 | Energy: -238.33988995217962
Iteration 519 | Energy: -238.33988995209856
Iteration 520 | Energy: -238.33988995336793
Iteration 521 | Energy: -238.33988995254907
Iteration 522 | Energy: -238.3398899525291
Iteration 523 | Energy: -238.33988995215785
Iteration 524 | Energy: -238.33988995221995
Iteration 525 | Energy: -238.33988995140805
Iteration 526 | Energy: -238.33988995200406
Iteration 527 | Energy: -238.33988995246045
Iteration 528 | Energy: -238.33988995242555
Iteration 529 | Energy: -238.33988995233793
Iteration 530 | Energy: -238.33988995208435
Iteration 531 | Energy: -238.33988995240802
Iteration 532 | Energy: -238.33988995250647
Iteration 533 | Energy: -238.3398899522265
Iteration 534 | Energy: -238.33988995222882
Iteration 535 | Energy: -238.33988995224385
Iteration 536 | Energy: -238.33988995222688
Iteration 537 | Energy: -238.3398899522071
Iteration 538 | Energy: -238.33988995228123
Iteration 539 | Energy: -238.39015408646793
Iteration 540 | Energy: -238.39015408657158
Iteration 541 | Energy: -238.39015408623402
Iteration 542 | Energy: -238.39015408695633
Iteration 543 | Energy: -238.39015408620975
Iteration 544 | Energy: -238.3901540861319
Iteration 545 | Energy: -238.39015408605192
Iteration 546 | Energy: -238.39015408641814
Iteration 547 | Energy: -238.3901540871158
Iteration 548 | Energy: -238.3901540860161
Iteration 549 | Energy: -238.39015408653708
Iteration 550 | Energy: -238.3901540865384
Iteration 551 | Energy: -238.39015408626264
Iteration 552 | Energy: -238.39015408637968
Iteration 553 | Energy: -238.39015408669286
Iteration 554 | Energy: -238.3901540863638
Iteration 555 | Energy: -238.3901540865759
Iteration 556 | Energy: -238.39015408606087
Iteration 557 | Energy: -238.3901540862067
Iteration 558 | Energy: -238.39015408644104
Iteration 559 | Energy: -238.390154086541
Iteration 560 | Energy: -238.39015408638204
Iteration 561 | Energy: -238.3901540865127
Iteration 562 | Energy: -238.3901540862989
Iteration 563 | Energy: -238.39015408678912
Iteration 564 | Energy: -238.39015408689858
Iteration 565 | Energy: -238.39015408641148
Iteration 566 | Energy: -238.39015408658958
Iteration 567 | Energy: -238.39015408644562
Iteration 568 | Energy: -238.3901540865212
Iteration 569 | Energy: -238.3901540873256
Iteration 570 | Energy: -238.39015408652293
Iteration 571 | Energy: -238.39015408645108
Iteration 572 | Energy: -238.39015408646364
Iteration 573 | Energy: -238.3901540865306
Iteration 574 | Energy: -238.39015408654345
Iteration 575 | Energy: -238.39015408715466
Iteration 576 | Energy: -238.3901540869036
Iteration 577 | Energy: -238.39015408601165
Iteration 578 | Energy: -238.3901540865992
Iteration 579 | Energy: -238.39015408641018
Iteration 580 | Energy: -238.390154086953
Iteration 581 | Energy: -238.3901540867434
Iteration 582 | Energy: -238.390154086468
Iteration 583 | Energy: -238.39015408649198
Iteration 584 | Energy: -238.3901540864421
Iteration 585 | Energy: -238.39015408646608
Iteration 586 | Energy: -238.39015408646054
Iteration 587 | Energy: -238.39015408646657
Iteration 588 | Energy: -238.43173460690497
Iteration 589 | Energy: -238.43173460718043
Iteration 590 | Energy: -238.431734607007
Iteration 591 | Energy: -238.43173460686933
Iteration 592 | Energy: -238.43173460690545
Iteration 593 | Energy: -238.43173460677716
Iteration 594 | Energy: -238.43173460713814
Iteration 595 | Energy: -238.43173460671022
Iteration 596 | Energy: -238.4317346070418
Iteration 597 | Energy: -238.43173460701757
Iteration 598 | Energy: -238.43173460696806
Iteration 599 | Energy: -238.43173460691142
Iteration 600 | Energy: -238.43173460637038
Iteration 601 | Energy: -238.43173460644113
Iteration 602 | Energy: -238.43173460672784
Iteration 603 | Energy: -238.43173460672728
Iteration 604 | Energy: -238.4317346069325
Iteration 605 | Energy: -238.4317346065929
Iteration 606 | Energy: -238.43173460666932
Iteration 607 | Energy: -238.43173460694427
Iteration 608 | Energy: -238.43173460692222
Iteration 609 | Energy: -238.431734606839
Iteration 610 | Energy: -238.43173460700493
Iteration 611 | Energy: -238.43173460676297
Iteration 612 | Energy: -238.43173460692597
Iteration 613 | Energy: -238.4317346070428
Iteration 614 | Energy: -238.4317346068926
Iteration 615 | Energy: -238.43173460698844
Iteration 616 | Energy: -238.43173460690247
Iteration 617 | Energy: -238.43173460676067
Iteration 618 | Energy: -238.43173460731776
Iteration 619 | Energy: -238.43173460686268
Iteration 620 | Energy: -238.43173460687427
Iteration 621 | Energy: -238.43173460683943
Iteration 622 | Energy: -238.43173460693157
Iteration 623 | Energy: -238.4317346071929
Iteration 624 | Energy: -238.43173460725276
Iteration 625 | Energy: -238.4317346075623
Iteration 626 | Energy: -238.43173460670948
Iteration 627 | Energy: -238.43173460702198
Iteration 628 | Energy: -238.43173460684375
Iteration 629 | Energy: -238.43173460687368
Iteration 630 | Energy: -238.43173460644203
Iteration 631 | Energy: -238.43173460690494
Iteration 632 | Energy: -238.43173460690275
Iteration 633 | Energy: -238.4317346068814
Iteration 634 | Energy: -238.43173460689653
Iteration 635 | Energy: -238.43173460690718
Iteration 636 | Energy: -238.43173460690323
Iteration 637 | Energy: -238.47275482202102
Iteration 638 | Energy: -238.4727548219213
Iteration 639 | Energy: -238.47275482246616
Iteration 640 | Energy: -238.4727548220322
Iteration 641 | Energy: -238.47275482217356
Iteration 642 | Energy: -238.47275482175385
Iteration 643 | Energy: -238.4727548214431
Iteration 644 | Energy: -238.47275482170554
Iteration 645 | Energy: -238.47275482201312
Iteration 646 | Energy: -238.47275482198972
Iteration 647 | Energy: -238.47275482190932
Iteration 648 | Energy: -238.47275482201687
Iteration 649 | Energy: -238.4727548214525
Iteration 650 | Energy: -238.47275482175053
Iteration 651 | Energy: -238.47275482150218
Iteration 652 | Energy: -238.47275482239647
Iteration 653 | Energy: -238.47275482156783
Iteration 654 | Energy: -238.47275482232345
Iteration 655 | Energy: -238.47275482235955
Iteration 656 | Energy: -238.47275482198344
Iteration 657 | Energy: -238.4727548220006
Iteration 658 | Energy: -238.47275482201974
Iteration 659 | Energy: -238.4727548221069
Iteration 660 | Energy: -238.4727548218137
Iteration 661 | Energy: -238.47275482248676
Iteration 662 | Energy: -238.4727548220288
Iteration 663 | Energy: -238.47275482197966
